#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/24^3x16/mu=0.20/ma=0.001/nfluxes=33/index.txt
#N_stochastic_estimator = 42
0	-2.108868756116637
1	1.392545129053699
2	7.626226676203086
3	-1.016646941125030
4	-1.937571925761791
5	-1.666364023793471
6	-0.792484358740096
7	1.029496143166078
8	2.749979146328970
9	6.125599916643595
10	3.497511979796205
11	3.035607739543839
12	3.686345855662291
13	-0.818880493880369
14	-0.264198582760883
15	-4.253906516040270
16	-0.359736564024894
17	-5.676397978205804
18	3.033907586218028
19	-0.851155684418423
20	-7.425586192505213
21	4.622488782736851
22	-1.645170823722330
23	-3.855278400697273
24	3.935022935013866
25	-3.123664437169542
26	-6.925267452193078
27	-2.207807230191151
28	-7.193073314658264
29	2.916917083903415
30	4.976550554407978
31	0.737599619786164
32	2.005177179509403
33	2.603027585198780
34	0.102478724384812
35	6.860900949606289
36	1.150583996106889
37	-1.281842052797499
38	4.163173649041733
39	2.287514957641207
40	0.014731377966827
41	2.816775962043637
42	-2.967396856422061
43	2.313621165476067
44	-4.969114444316618
45	2.970137495582472
46	10.478237217264390
47	2.566884716872199
48	6.131323648907690
49	7.152834074631506
50	3.148250959193779
51	-2.708474865400933
52	-3.377562530285826
53	0.471939554672592
54	-0.711695918014100
55	-3.254992402624024
