#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.40 0.001 0 -0.0013788980150104702 0.0009542669526648029
16 16 0.40 0.001 1 0.019519291858471403 0.0015172304154739262
16 16 0.40 0.001 2 0.06504865446972789 0.0008689435923652728
16 16 0.40 0.001 3 0.058708139124370125 0.0008752622588321617
16 16 0.40 0.001 4 0.04107698724741521 0.0009667458199003574
16 16 0.40 0.001 5 0.03207092316006329 0.0009993262781799197
16 16 0.40 0.001 6 0.03980833644383134 0.0009861988473849697
16 16 0.40 0.001 7 0.06743700377877421 0.001099087210603701
16 16 0.40 0.001 8 0.10482094228317265 0.0009745383210239785
16 16 0.40 0.001 9 0.1372619571162249 0.001227478294917038
16 16 0.40 0.001 10 0.1506842520715257 0.001282984481509917
16 16 0.40 0.001 11 0.14876009677410232 0.001357249977184893
16 16 0.40 0.001 12 0.13269391856132823 0.0017432111538918439
16 16 0.40 0.001 13 0.00016339601655632001 0.0028121885271349054
16 16 0.40 0.001 14 0.12851902703451293 0.0019030804174480164
16 16 0.40 0.001 15 0.05276097609863315 0.002313682725856713
16 16 0.40 0.001 16 0.16869580773204845 0.0016762261470221376
16 16 0.40 0.001 17 0.19405076565552584 0.001785324740821059
16 16 0.40 0.001 18 0.2021446537574891 0.001894873769826852
16 16 0.40 0.001 19 0.19440950901614318 0.0018821914165250884
16 16 0.40 0.001 20 0.18342762485749264 0.0018272024681907236
16 16 0.40 0.001 21 0.02159465428413272 0.0030997389429592874
16 16 0.40 0.001 22 0.16347276178714643 0.002085610031547701
16 16 0.40 0.001 23 0.1541975737126399 0.002006960255283536
16 16 0.40 0.001 24 0.0374911097342854 0.002649057811443184
16 16 0.40 0.001 25 0.18615349325723066 0.0017098890403263154
16 16 0.40 0.001 26 0.19244610417090932 0.001764933857113852
16 16 0.40 0.001 27 0.18291643935091303 0.0016840327018733396
16 16 0.40 0.001 28 0.1713196461661094 0.0018994607269753386
16 16 0.40 0.001 29 0.03568284396225712 0.002074001116129842
16 16 0.40 0.001 30 0.17586772685872865 0.0015876759227009454
16 16 0.40 0.001 31 0.1405860145643496 0.0015201006235851396
16 16 0.40 0.001 32 0.14560178102166504 0.001188759955217247
16 16 0.40 0.001 33 0.15295850937984054 0.0012330360948791814
16 16 0.40 0.001 34 0.15767475330015923 0.0013474424014285067
16 16 0.40 0.001 35 0.15542651422630607 0.0014836173137903724
16 16 0.40 0.001 36 0.14614045050945143 0.0015832144374157843
16 16 0.40 0.001 37 0.13788302429790192 0.001529399071248491
16 16 0.40 0.001 38 0.11848722116154667 0.001742270164786814
16 16 0.40 0.001 39 0.12193597412314773 0.001870536784247511
16 16 0.40 0.001 40 0.12676977627042652 0.0018698355845902874
16 16 0.40 0.001 41 0.1283193865585756 0.0019088637921960583
16 16 0.40 0.001 42 0.12889348654086258 0.0014629751687188185
16 16 0.40 0.001 43 0.12662280480112664 0.0013822056239142923
16 16 0.40 0.001 44 0.1194706777081894 0.001640057345943384
16 16 0.40 0.001 45 0.11864549849603888 0.0015658523170814912
16 16 0.40 0.001 46 0.09408326932086705 0.001655494015040453
16 16 0.40 0.001 47 0.09244242531680104 0.0016386012191705848
16 16 0.40 0.001 48 0.0926632761296624 0.001771245234017299
16 16 0.40 0.001 49 0.09195574319820939 0.0018148763750142883
16 16 0.40 0.001 50 0.08772903854785499 0.001793085383725409
