#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.00 0.001 113 -0.000029708138208 0.000336838160853
24 16 0.00 0.001 114 0.000032794158689 0.000380993010188
24 16 0.00 0.001 115 -0.000026499806595 0.000378357931929
24 16 0.00 0.001 116 0.000011719157853 0.000396539597610
24 16 0.00 0.001 117 nan nan
24 16 0.00 0.001 118 0.000085802927674 0.000386045475445
24 16 0.00 0.001 119 -0.000408371231584 0.000307035140039
24 16 0.00 0.001 120 0.000082571442363 0.000368043305892
24 16 0.00 0.001 121 -0.000163297649586 0.000364949193255
24 16 0.00 0.001 122 -0.000044006770152 0.000335689099033
24 16 0.00 0.001 123 0.000019506596579 0.000341368521473
24 16 0.00 0.001 124 -0.000123653828929 0.000356011077212
24 16 0.00 0.001 125 0.000022508911582 0.000318968672203
24 16 0.00 0.001 126 -0.000052569878840 0.000336212851816
24 16 0.00 0.001 127 -0.000070159751972 0.000334066290992
24 16 0.00 0.001 128 -0.001433467857538 0.000506819743845
24 16 0.00 0.001 129 0.000205637141623 0.000338470251353
24 16 0.00 0.001 130 0.000123802342861 0.000295175271302
24 16 0.00 0.001 131 -0.000104279601412 0.000335655954370
24 16 0.00 0.001 132 0.000221459735202 0.000374673052654
24 16 0.00 0.001 133 0.000050270052036 0.000297933365666
24 16 0.00 0.001 134 0.000080956093543 0.000346465876672
24 16 0.00 0.001 135 0.000027016093761 0.000311932811072
24 16 0.00 0.001 136 0.000101937931102 0.000303622133604
24 16 0.00 0.001 137 0.000131590072639 0.000305679167086
24 16 0.00 0.001 138 0.000717083560793 0.000394196407007
24 16 0.00 0.001 139 0.000337516323236 0.000437169229103
24 16 0.00 0.001 140 0.000235714889760 0.000314325958620
24 16 0.00 0.001 141 0.000281516952563 0.000296809849887
24 16 0.00 0.001 142 0.000125910677949 0.000256928695616
24 16 0.00 0.001 143 nan nan
24 16 0.00 0.001 144 -0.000085345900715 0.000255465130083
24 16 0.00 0.001 145 0.000312232990095 0.000324181449795
24 16 0.00 0.001 146 -0.000154834348634 0.000426714550793
24 16 0.00 0.001 147 0.000157454021066 0.000312215443576
24 16 0.00 0.001 148 nan nan
24 16 0.00 0.001 149 nan nan
24 16 0.00 0.001 150 0.000107748222001 0.000348925941080
24 16 0.00 0.001 151 0.000372832405467 0.000514127183121
24 16 0.00 0.001 152 nan nan
24 16 0.00 0.001 153 0.000156833987309 0.000329308634418
24 16 0.00 0.001 154 0.000068212244058 0.000316547263349
24 16 0.00 0.001 155 0.000142980947029 0.000339633227345
24 16 0.00 0.001 156 0.000100824241109 0.000345440567031
24 16 0.00 0.001 157 0.000067336740967 0.000378280175932
24 16 0.00 0.001 158 -0.000063723857726 0.000328619117462
24 16 0.00 0.001 159 -0.000012041486117 0.000313490799368
24 16 0.00 0.001 160 -0.000338401068450 0.000258010981413
24 16 0.00 0.001 161 -0.000078973144523 0.000330569111078
24 16 0.00 0.001 162 0.000017073940782 0.000304969480039
24 16 0.00 0.001 163 -0.000138870859504 0.000324298134861
24 16 0.00 0.001 164 0.000286696763557 0.000343842325861
24 16 0.00 0.001 165 0.001846239140083 0.000461627506869
24 16 0.00 0.001 166 -0.000147478738142 0.000326609063007
24 16 0.00 0.001 167 0.000565545225850 0.000355740885764
24 16 0.00 0.001 168 -0.000255138286885 0.000335703017100
24 16 0.00 0.001 169 -0.000253843364371 0.000339669720588
24 16 0.00 0.001 170 0.000355610694208 0.000386038537852
24 16 0.00 0.001 171 -0.000385337167207 0.000325266561390
24 16 0.00 0.001 172 nan nan
24 16 0.00 0.001 173 -0.000401391660643 0.000326784710014
24 16 0.00 0.001 174 -0.000461087347372 0.000331978670374
24 16 0.00 0.001 175 -0.000485586344622 0.000324985400787
24 16 0.00 0.001 176 0.000120136644381 0.000373096896309
24 16 0.00 0.001 177 nan nan
24 16 0.00 0.001 178 -0.000469285754259 0.000329041144965
24 16 0.00 0.001 179 -0.000475403807819 0.000310002158078
24 16 0.00 0.001 180 -0.000473904628409 0.000308775679599
24 16 0.00 0.001 181 0.000164967412425 0.000387668507825
24 16 0.00 0.001 182 nan nan
24 16 0.00 0.001 183 0.000305467350340 0.000348792451162
24 16 0.00 0.001 184 0.000159297066495 0.000328336654516
24 16 0.00 0.001 185 -0.000304392933180 0.000291656371428
24 16 0.00 0.001 186 -0.000282746319644 0.000272217061631
24 16 0.00 0.001 187 -0.000193042521345 0.000277904920752
24 16 0.00 0.001 188 nan nan
24 16 0.00 0.001 189 -0.000019710518320 0.000283115488262
24 16 0.00 0.001 190 0.000000366982764 0.000298267870987
24 16 0.00 0.001 191 0.000112334669330 0.000330374043416
24 16 0.00 0.001 192 0.000123926085879 0.000381347911113
24 16 0.00 0.001 193 0.000090180679257 0.000285441442842
24 16 0.00 0.001 194 0.000192574021379 0.000328557585478
24 16 0.00 0.001 195 0.000412594825918 0.000310525854579
24 16 0.00 0.001 196 -0.000000208125981 0.000319822034094
24 16 0.00 0.001 197 0.000495376922185 0.000291319652312
24 16 0.00 0.001 198 -0.003747043244783 0.000500511512004
24 16 0.00 0.001 199 -0.002890374638123 0.000646825447784
24 16 0.00 0.001 200 -0.000162036184288 0.000414709024287
24 16 0.00 0.001 201 nan nan
24 16 0.00 0.001 202 0.000772197350283 0.000317047827074
24 16 0.00 0.001 203 0.000110135389331 0.000476901544358
24 16 0.00 0.001 204 -0.000372636709224 0.000482182468301
24 16 0.00 0.001 205 -0.002203474930504 0.000513246454725
24 16 0.00 0.001 206 0.000958021019628 0.000373404146121
24 16 0.00 0.001 207 0.000862501247822 0.000386418191947
24 16 0.00 0.001 208 0.000208507669912 0.000368508909142
24 16 0.00 0.001 209 0.000836599198758 0.000407442834404
24 16 0.00 0.001 210 0.000857667888772 0.000404258772493
24 16 0.00 0.001 211 0.000282261318565 0.000413765810702
24 16 0.00 0.001 212 0.000878239526377 0.000424387529169
24 16 0.00 0.001 213 0.000844660256936 0.000409364545138
24 16 0.00 0.001 214 0.001002910997301 0.000472774059965
24 16 0.00 0.001 215 0.000978702679322 0.000532882892250
24 16 0.00 0.001 216 -0.000039651120038 0.000392516721124
24 16 0.00 0.001 217 -0.000548518114319 0.000451697980146
24 16 0.00 0.001 218 0.000701957837058 0.000470578523253
24 16 0.00 0.001 219 0.000652084834562 0.000487565462333
24 16 0.00 0.001 220 0.000521669849177 0.000510077179170
24 16 0.00 0.001 221 0.000638142874120 0.000506400477556
24 16 0.00 0.001 222 -0.000729780362398 0.000389184683255
24 16 0.00 0.001 223 0.000381914686805 0.000536287405744
24 16 0.00 0.001 224 -0.000648740642250 0.000392577206631
24 16 0.00 0.001 225 0.000272822507777 0.000552340511465
24 16 0.00 0.001 226 0.000202168291156 0.000552542093081
24 16 0.00 0.001 227 0.001192691720584 0.000582135813189
24 16 0.00 0.001 228 0.000196351380618 0.000600185212652
24 16 0.00 0.001 229 -0.002039767193136 0.000594787082415
24 16 0.00 0.001 230 -0.000432834529713 0.000395420256383
24 16 0.00 0.001 231 -0.000337752134924 0.000371774537010
24 16 0.00 0.001 232 -0.000342764424417 0.000365045504033
24 16 0.00 0.001 233 -0.013907380348923 0.000500195375084
24 16 0.00 0.001 234 -0.000021311947104 0.000519333827629
24 16 0.00 0.001 235 -0.000102852732319 0.000507330129282
24 16 0.00 0.001 236 -0.006778776924074 0.000639184359277
24 16 0.00 0.001 237 -0.000711980297966 0.000525357621925
24 16 0.00 0.001 238 -0.000174194450617 0.000358930415085
24 16 0.00 0.001 239 0.001189357966496 0.000666698923390
24 16 0.00 0.001 240 nan nan
24 16 0.00 0.001 241 -0.000111507333220 0.000521750853375
24 16 0.00 0.001 242 -0.000146639906112 0.000524105444032
24 16 0.00 0.001 243 -0.000234440773847 0.000523631926507
24 16 0.00 0.001 244 nan nan
24 16 0.00 0.001 245 -0.017782804417650 0.000607299555549
24 16 0.00 0.001 246 -0.000221099388803 0.000548638738559
24 16 0.00 0.001 247 -0.000274441390051 0.000549667762764
24 16 0.00 0.001 248 nan nan
24 16 0.00 0.001 249 -0.000393730073554 0.000486493882163
24 16 0.00 0.001 250 nan nan
24 16 0.00 0.001 251 -0.000180945543936 0.000623794449382
24 16 0.00 0.001 252 -0.000139670875029 0.000617929786606
24 16 0.00 0.001 253 0.000736591387677 0.000521026383209
24 16 0.00 0.001 254 0.000386420542507 0.000603975385452
24 16 0.00 0.001 255 -0.000369832436759 0.000638093086140
24 16 0.00 0.001 256 -0.019938070084598 0.000783236189180
24 16 0.00 0.001 257 -0.023620206517832 0.000631132789343
24 16 0.00 0.001 258 -0.000286246043554 0.000554841571884
24 16 0.00 0.001 259 -0.000247025474992 0.000561691886795
24 16 0.00 0.001 260 -0.000269256482236 0.000526806473506
24 16 0.00 0.001 261 -0.000119655138728 0.000509538693533
24 16 0.00 0.001 262 -0.000258074090387 0.000488885799230
24 16 0.00 0.001 263 nan nan
24 16 0.00 0.001 264 0.000014771095724 0.000522187914277
24 16 0.00 0.001 265 -0.000887260388691 0.000621804770793
24 16 0.00 0.001 266 -0.000017402344131 0.000481518295736
24 16 0.00 0.001 267 nan nan
24 16 0.00 0.001 268 0.000155437744045 0.000455112348236
24 16 0.00 0.001 269 0.000157061797161 0.000492183920282
24 16 0.00 0.001 270 0.000122944226848 0.000501728178629
24 16 0.00 0.001 271 0.000096575624685 0.000490837520456
24 16 0.00 0.001 272 0.000202114764268 0.000532620812723
24 16 0.00 0.001 273 0.000134686192016 0.000538909408253
24 16 0.00 0.001 274 -0.004676355261737 0.000561152684746
24 16 0.00 0.001 275 0.000174643413265 0.000512237287007
24 16 0.00 0.001 276 0.000121886474937 0.000572826660453
24 16 0.00 0.001 277 0.000041947339503 0.000519877958769
24 16 0.00 0.001 278 0.000177047696577 0.000573167738814
24 16 0.00 0.001 279 0.000164068037370 0.000575912869837
24 16 0.00 0.001 280 0.000339250767013 0.000527822581280
24 16 0.00 0.001 281 0.000156156294903 0.000521470309575
24 16 0.00 0.001 282 0.000156995055870 0.000517108676852
24 16 0.00 0.001 283 0.000120285361071 0.000471107807127
24 16 0.00 0.001 284 0.000244155926560 0.000472926790513
24 16 0.00 0.001 285 -0.000116835098473 0.000431927066382
24 16 0.00 0.001 286 -0.000001924878327 0.000477295102549
24 16 0.00 0.001 287 -0.000171679303317 0.000493730561812
24 16 0.00 0.001 288 -0.000336793092825 0.000451023023175
