#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 16 0.50 0.001 0 0.005927931326403718 0.002920755106224355
12 16 0.50 0.001 1 -0.13677888132567362 0.0032117266546739117
12 16 0.50 0.001 2 -0.22736214964713866 0.004489701958845072
12 16 0.50 0.001 3 -0.2227150570850642 0.004531913610752384
12 16 0.50 0.001 4 -0.18568943531165907 0.005606479019694468
12 16 0.50 0.001 5 -0.1307032826339892 0.007215286779959093
12 16 0.50 0.001 6 -0.14036103429557456 0.005762227191804098
12 16 0.50 0.001 7 -0.11770994525496065 0.007972074807982465
12 16 0.50 0.001 8 -0.07945562093529947 0.006322605728247441
12 16 0.50 0.001 9 -0.01178870978210087 0.0062807608545615585
12 16 0.50 0.001 10 0.00891038581914074 0.008137226716965287
12 16 0.50 0.001 11 0.05185341453907886 0.007984050423257165
12 16 0.50 0.001 12 0.06603509756161846 0.007852779739912745
12 16 0.50 0.001 13 0.1359335516436844 0.006345047904335896
12 16 0.50 0.001 14 0.150627071232636 0.006687135057220492
12 16 0.50 0.001 15 0.14003894293746844 0.008083893957039312
12 16 0.50 0.001 16 0.14756601146085352 0.008571431562390815
12 16 0.50 0.001 17 0.16103708075569148 0.006882608473874232
12 16 0.50 0.001 18 0.14274170709312095 0.006290935390319144
12 16 0.50 0.001 19 0.12140660737569994 0.00630043378572444
12 16 0.50 0.001 20 0.08036393327953556 0.006649817575726305
12 16 0.50 0.001 21 0.05098446879697006 0.006892777113399061
12 16 0.50 0.001 22 0.008114303173486364 0.011586765854420018
12 16 0.50 0.001 23 0.006114857977469681 0.011691483291654094
12 16 0.50 0.001 24 0.08799534968647539 0.0070133885094076
12 16 0.50 0.001 25 0.0780314288642395 0.0067847316358815805
12 16 0.50 0.001 26 -0.0027743802174406015 0.01308297366691405
12 16 0.50 0.001 27 0.09457940760613522 0.0050126341348550535
12 16 0.50 0.001 28 0.04235728186883221 0.006969186589764297
12 16 0.50 0.001 29 0.06372475818870181 0.006485407056523164
12 16 0.50 0.001 30 0.040061453071205004 0.01170343538909194
12 16 0.50 0.001 31 0.052217863741632405 0.006139619362876136
12 16 0.50 0.001 32 0.028973707866183522 0.007337757920475076
12 16 0.50 0.001 33 0.018081380900550018 0.009377117110807826
12 16 0.50 0.001 34 -0.037446573104874356 0.01217008539579501
12 16 0.50 0.001 35 0.0075944848671667805 0.008686032437349927
12 16 0.50 0.001 36 0.006798311435186871 0.011482854546580101
12 16 0.50 0.001 37 -0.0077589771264661815 0.007415184747572187
12 16 0.50 0.001 38 -0.01470779208450164 0.007923358149173816
12 16 0.50 0.001 39 -0.0046814918392392695 0.008073312099709505
12 16 0.50 0.001 40 -0.03722694341331909 0.007304765213192757
12 16 0.50 0.001 41 -0.04263032442737821 0.007918213783845694
12 16 0.50 0.001 42 -0.02053026204212873 0.00977493410962306
12 16 0.50 0.001 43 -0.04949533186592414 0.006184807830114169
12 16 0.50 0.001 44 -0.0578403283107847 0.007609620122172357
12 16 0.50 0.001 45 -0.10082246582706299 0.0045895635484623455
12 16 0.50 0.001 46 -0.0007198025207036798 0.009859804943693418
12 16 0.50 0.001 47 -0.052884590664658615 0.00798648769154338
12 16 0.50 0.001 48 -0.07567291564511051 0.007308547301850902
12 16 0.50 0.001 49 -0.10090046142811492 0.007057943536820549
12 16 0.50 0.001 50 -0.08541792745830015 0.007544278957582655
