#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 24 0.05 0.001 44 -0.016719635679285 0.000782746813086
16 24 0.05 0.001 45 -0.001092058395532 0.000546808864334
16 24 0.05 0.001 46 -0.000164455525075 0.000556116793262
16 24 0.05 0.001 47 -0.000451730075640 0.000600211966891
16 24 0.05 0.001 48 0.000520244080062 0.000614024209791
16 24 0.05 0.001 49 -0.000414112854341 0.000542917322179
16 24 0.05 0.001 50 -0.010778922394597 0.000837922773564
16 24 0.05 0.001 51 0.000840485294578 0.000565885373472
16 24 0.05 0.001 52 -0.000242923471964 0.000500103668204
16 24 0.05 0.001 53 0.000350444062969 0.000496385647781
16 24 0.05 0.001 54 0.000103117612635 0.000499914523197
16 24 0.05 0.001 55 0.000315722115257 0.000612923835784
16 24 0.05 0.001 56 -0.000039586655502 0.000579627954296
16 24 0.05 0.001 57 -0.005270773449603 0.000610299071951
16 24 0.05 0.001 58 0.000477460061477 0.000520563708291
16 24 0.05 0.001 59 0.000342480771323 0.000448427154197
16 24 0.05 0.001 60 0.000595611280716 0.000446530268133
16 24 0.05 0.001 61 -0.004628284166337 0.000656205072156
16 24 0.05 0.001 62 0.000392323282842 0.000414534488219
16 24 0.05 0.001 63 -0.001868831169189 0.000794426930388
16 24 0.05 0.001 64 -0.000061987385105 0.000462979702977
16 24 0.05 0.001 65 0.000463233509525 0.000383661114709
16 24 0.05 0.001 66 0.000544534192775 0.000431069180043
16 24 0.05 0.001 67 0.000134299666017 0.000411156220448
16 24 0.05 0.001 68 nan nan
16 24 0.05 0.001 69 0.000633871425213 0.000443341935821
16 24 0.05 0.001 70 nan nan
16 24 0.05 0.001 71 nan nan
16 24 0.05 0.001 72 nan nan
16 24 0.05 0.001 73 0.001740142002926 0.000789226771246
16 24 0.05 0.001 74 -0.000903193518722 0.000570015717155
16 24 0.05 0.001 75 0.000052469707325 0.000514318016971
16 24 0.05 0.001 76 0.008577380391981 0.000717270022501
16 24 0.05 0.001 77 0.000604337559938 0.000400378709584
16 24 0.05 0.001 78 0.000630019445888 0.000537887549090
16 24 0.05 0.001 79 0.012036878638404 0.000764176972581
16 24 0.05 0.001 80 -0.000110886467675 0.000625089957078
16 24 0.05 0.001 81 -0.000307709014398 0.000616148051503
16 24 0.05 0.001 82 0.000697863557247 0.000487174515690
16 24 0.05 0.001 83 0.000894548903638 0.000448920659509
16 24 0.05 0.001 84 -0.000319715151485 0.000634350497201
16 24 0.05 0.001 85 -0.000483611474640 0.000678902383737
16 24 0.05 0.001 86 -0.003166958326329 0.000681034455025
16 24 0.05 0.001 87 0.000729617861689 0.000590140360730
16 24 0.05 0.001 88 0.027076307807671 0.000850663488514
16 24 0.05 0.001 89 0.016660559166481 0.000766831312765
16 24 0.05 0.001 90 0.000103455035257 0.000590271100334
16 24 0.05 0.001 91 -0.000625997476674 0.000684541347255
16 24 0.05 0.001 92 0.038805880021017 0.000972952533386
16 24 0.05 0.001 93 -0.000282306983046 0.000513432408565
16 24 0.05 0.001 94 0.001333482198573 0.000668484851652
16 24 0.05 0.001 95 -0.000043743299041 0.000946194507635
16 24 0.05 0.001 96 -0.000633808174331 0.000763029915572
16 24 0.05 0.001 97 -0.001071889474593 0.000785490581547
16 24 0.05 0.001 98 -0.017015825166812 0.000832042533669
16 24 0.05 0.001 99 nan nan
16 24 0.05 0.001 100 -0.000346064442692 0.000737206491938
16 24 0.05 0.001 101 nan nan
16 24 0.05 0.001 102 -0.000038154137520 0.000775553614896
16 24 0.05 0.001 103 0.015893389263524 0.001110289997173
16 24 0.05 0.001 104 -0.000796822056708 0.000805141930149
16 24 0.05 0.001 105 0.017357920533691 0.001177855116424
16 24 0.05 0.001 106 -0.000313964885833 0.000727830268503
16 24 0.05 0.001 107 0.000104721212658 0.000778419523185
16 24 0.05 0.001 108 0.032956175417117 0.001111963177203
16 24 0.05 0.001 109 -0.000226384928581 0.000724915781677
16 24 0.05 0.001 110 -0.001193820522592 0.000913717388285
16 24 0.05 0.001 111 -0.000223157229557 0.001025300483268
16 24 0.05 0.001 112 -0.000677761224093 0.001109269059138
16 24 0.05 0.001 113 0.001180355234499 0.000894731235510
16 24 0.05 0.001 114 -0.000864386854119 0.000877846988787
16 24 0.05 0.001 115 -0.000970140820466 0.000933872058234
16 24 0.05 0.001 116 0.109913735649162 0.001348400401348
16 24 0.05 0.001 117 -0.000590305087367 0.000945580671759
16 24 0.05 0.001 118 -0.000467088865384 0.000821246692215
16 24 0.05 0.001 119 -0.000865325658955 0.001012496844445
16 24 0.05 0.001 120 -0.000760769592983 0.000899140105120
16 24 0.05 0.001 121 nan nan
16 24 0.05 0.001 122 0.054411233018199 0.000756677722060
16 24 0.05 0.001 123 nan nan
16 24 0.05 0.001 124 0.060931107944808 0.000817687791675
16 24 0.05 0.001 125 -0.000079181517914 0.000946948883758
16 24 0.05 0.001 126 -0.000219143928707 0.001036235287486
16 24 0.05 0.001 127 0.061554637293181 0.001130304548488
16 24 0.05 0.001 128 -0.001625215717958 0.001096652879780
16 24 0.05 0.001 129 nan nan
16 24 0.05 0.001 130 nan nan
16 24 0.05 0.001 131 nan nan
16 24 0.05 0.001 132 nan nan
16 24 0.05 0.001 133 nan nan
16 24 0.05 0.001 134 nan nan
16 24 0.05 0.001 135 nan nan
16 24 0.05 0.001 136 nan nan
16 24 0.05 0.001 137 nan nan
16 24 0.05 0.001 138 nan nan
16 24 0.05 0.001 139 nan nan
16 24 0.05 0.001 140 nan nan
16 24 0.05 0.001 141 nan nan
16 24 0.05 0.001 142 nan nan
16 24 0.05 0.001 143 nan nan
16 24 0.05 0.001 144 nan nan
16 24 0.05 0.001 145 nan nan
16 24 0.05 0.001 146 nan nan
16 24 0.05 0.001 147 nan nan
16 24 0.05 0.001 148 nan nan
16 24 0.05 0.001 149 nan nan
16 24 0.05 0.001 150 nan nan
16 24 0.05 0.001 151 nan nan
16 24 0.05 0.001 152 nan nan
16 24 0.05 0.001 153 nan nan
16 24 0.05 0.001 154 nan nan
16 24 0.05 0.001 155 nan nan
16 24 0.05 0.001 156 nan nan
16 24 0.05 0.001 157 nan nan
16 24 0.05 0.001 158 nan nan
16 24 0.05 0.001 159 nan nan
16 24 0.05 0.001 160 nan nan
16 24 0.05 0.001 161 nan nan
16 24 0.05 0.001 162 nan nan
16 24 0.05 0.001 163 nan nan
16 24 0.05 0.001 164 nan nan
16 24 0.05 0.001 165 nan nan
16 24 0.05 0.001 166 nan nan
16 24 0.05 0.001 167 nan nan
16 24 0.05 0.001 168 nan nan
16 24 0.05 0.001 169 nan nan
16 24 0.05 0.001 170 nan nan
16 24 0.05 0.001 171 nan nan
16 24 0.05 0.001 172 nan nan
16 24 0.05 0.001 173 nan nan
16 24 0.05 0.001 174 nan nan
16 24 0.05 0.001 175 nan nan
16 24 0.05 0.001 176 nan nan
16 24 0.05 0.001 177 nan nan
16 24 0.05 0.001 178 nan nan
16 24 0.05 0.001 179 nan nan
16 24 0.05 0.001 180 nan nan
16 24 0.05 0.001 181 nan nan
16 24 0.05 0.001 182 nan nan
16 24 0.05 0.001 183 nan nan
16 24 0.05 0.001 184 nan nan
16 24 0.05 0.001 185 nan nan
16 24 0.05 0.001 186 nan nan
16 24 0.05 0.001 187 nan nan
16 24 0.05 0.001 188 nan nan
16 24 0.05 0.001 189 nan nan
16 24 0.05 0.001 190 nan nan
16 24 0.05 0.001 191 nan nan
16 24 0.05 0.001 192 nan nan
16 24 0.05 0.001 193 nan nan
16 24 0.05 0.001 194 nan nan
16 24 0.05 0.001 195 nan nan
16 24 0.05 0.001 196 nan nan
16 24 0.05 0.001 197 nan nan
16 24 0.05 0.001 198 nan nan
16 24 0.05 0.001 199 nan nan
16 24 0.05 0.001 200 nan nan
16 24 0.05 0.001 201 nan nan
16 24 0.05 0.001 202 nan nan
16 24 0.05 0.001 203 nan nan
16 24 0.05 0.001 204 nan nan
16 24 0.05 0.001 205 nan nan
16 24 0.05 0.001 206 nan nan
16 24 0.05 0.001 207 nan nan
16 24 0.05 0.001 208 nan nan
16 24 0.05 0.001 209 nan nan
16 24 0.05 0.001 210 nan nan
16 24 0.05 0.001 211 nan nan
16 24 0.05 0.001 212 nan nan
16 24 0.05 0.001 213 nan nan
16 24 0.05 0.001 214 nan nan
16 24 0.05 0.001 215 nan nan
16 24 0.05 0.001 216 nan nan
16 24 0.05 0.001 217 nan nan
16 24 0.05 0.001 218 nan nan
16 24 0.05 0.001 219 nan nan
16 24 0.05 0.001 220 nan nan
16 24 0.05 0.001 221 nan nan
16 24 0.05 0.001 222 nan nan
16 24 0.05 0.001 223 nan nan
16 24 0.05 0.001 224 nan nan
16 24 0.05 0.001 225 nan nan
16 24 0.05 0.001 226 nan nan
16 24 0.05 0.001 227 nan nan
16 24 0.05 0.001 228 nan nan
16 24 0.05 0.001 229 nan nan
16 24 0.05 0.001 230 nan nan
16 24 0.05 0.001 231 nan nan
16 24 0.05 0.001 232 nan nan
16 24 0.05 0.001 233 nan nan
16 24 0.05 0.001 234 nan nan
16 24 0.05 0.001 235 nan nan
16 24 0.05 0.001 236 nan nan
16 24 0.05 0.001 237 nan nan
16 24 0.05 0.001 238 nan nan
16 24 0.05 0.001 239 nan nan
16 24 0.05 0.001 240 nan nan
16 24 0.05 0.001 241 nan nan
16 24 0.05 0.001 242 nan nan
16 24 0.05 0.001 243 nan nan
16 24 0.05 0.001 244 nan nan
16 24 0.05 0.001 245 nan nan
16 24 0.05 0.001 246 nan nan
16 24 0.05 0.001 247 nan nan
16 24 0.05 0.001 248 nan nan
16 24 0.05 0.001 249 nan nan
16 24 0.05 0.001 250 nan nan
16 24 0.05 0.001 251 nan nan
16 24 0.05 0.001 252 nan nan
16 24 0.05 0.001 253 nan nan
16 24 0.05 0.001 254 nan nan
16 24 0.05 0.001 255 nan nan
16 24 0.05 0.001 256 nan nan
16 24 0.05 0.001 257 nan nan
16 24 0.05 0.001 258 nan nan
16 24 0.05 0.001 259 nan nan
16 24 0.05 0.001 260 nan nan
16 24 0.05 0.001 261 nan nan
16 24 0.05 0.001 262 nan nan
16 24 0.05 0.001 263 nan nan
16 24 0.05 0.001 264 nan nan
16 24 0.05 0.001 265 nan nan
16 24 0.05 0.001 266 nan nan
16 24 0.05 0.001 267 nan nan
16 24 0.05 0.001 268 nan nan
16 24 0.05 0.001 269 nan nan
16 24 0.05 0.001 270 nan nan
16 24 0.05 0.001 271 nan nan
16 24 0.05 0.001 272 nan nan
16 24 0.05 0.001 273 nan nan
16 24 0.05 0.001 274 nan nan
16 24 0.05 0.001 275 nan nan
16 24 0.05 0.001 276 nan nan
16 24 0.05 0.001 277 nan nan
16 24 0.05 0.001 278 nan nan
16 24 0.05 0.001 279 nan nan
16 24 0.05 0.001 280 nan nan
16 24 0.05 0.001 281 nan nan
16 24 0.05 0.001 282 nan nan
16 24 0.05 0.001 283 nan nan
16 24 0.05 0.001 284 nan nan
16 24 0.05 0.001 285 nan nan
16 24 0.05 0.001 286 nan nan
16 24 0.05 0.001 287 nan nan
16 24 0.05 0.001 288 nan nan
