#Starting calculation, 101 configurations, 0 offset, index file: /home/clusters/01/vasiliev/_sсratch/compute/SU3/configurations/24^3x6/beta_3.45887_m0.152226_muoverpit_0.22_b6/index.txt
#N_stochastic_estimator = 6
0	-0.040022302412177
1	0.017657746088719
2	0.021070739470697
3	0.010427242340655
4	-0.089545411762578
5	-0.023858897137272
6	0.017658862794156
7	0.001105405455394
8	-0.015406122944273
9	-0.014163444421945
10	-0.029722700657365
11	-0.027431094368374
12	-0.011991084018027
13	0.011941981024839
14	-0.016349877100418
15	-0.026856011593500
16	0.037665495109547
17	0.000831926400807
18	-0.002649964702369
19	-0.035516820227464
20	-0.016024512013336
21	-0.020170673529702
22	0.018627663242862
23	-0.000376551144890
24	0.024279880499444
25	0.039900840727151
26	0.071679864999045
27	-0.052316109689769
28	0.023838371673720
29	0.059814476256803
30	-0.023953689448566
31	-0.017459098736403
32	-0.025089307237254
33	-0.020667804208655
34	0.032710686157240
35	0.025171921913482
36	-0.013084669450091
37	0.049896057653378
38	-0.002802417984519
39	-0.007149023207252
40	0.018942399235701
41	-0.011007056186812
42	0.011761766699711
43	-0.047369899022599
44	0.019155033657064
45	-0.006968064659822
46	-0.051989435592204
47	0.001321751578028
48	0.009544211107621
49	0.024132352245277
50	-0.055353753753929
51	-0.036645199469116
52	0.055533951271441
53	0.022323465307996
54	0.029737835652981
55	-0.035090164574110
56	0.045338560839667
57	0.026356857012111
58	-0.047882405850828
59	-0.046030906205445
60	0.012878301703876
61	0.015513734405367
62	-0.084561969650183
63	-0.013750568364862
64	-0.072662389383920
65	0.003917871472624
66	-0.033152463741000
67	-0.012449222564367
68	-0.069059999054583
69	-0.007439144252847
70	-0.027589926780914
71	-0.018182229892524
72	-0.015942868628830
73	0.004339909149584
74	-0.046045930842192
75	0.058841229793491
76	-0.050131514738699
77	0.045026553989423
78	-0.051516766691072
79	-0.017960145189830
80	-0.012232118019186
81	-0.010904437044723
82	0.001943464796613
83	0.010221963689958
84	-0.026575881201283
85	0.049092535072311
86	0.014848999013574
87	0.029017929519688
88	0.051792641550830
89	-0.026305208350044
90	-0.025490567458165
91	0.006254513033571
92	0.012511434626129
93	0.014924007659847
94	-0.039339406875681
95	0.019768611822233
96	-0.057835126100959
97	-0.005913744554815
98	-0.005052351897295
99	-0.087268047169628
100	-0.016183395386275
#Mean values:
#	Axial curent on Z-axis direction
-0.006189790588419 0.003371882066633

#Ending calculation
