#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 24 0.20 0.001 0 -0.002736224667471 0.002722447269399
12 24 0.20 0.001 1 -0.003408657028050 0.002517950316916
12 24 0.20 0.001 2 -0.002961852507198 0.002326600346610
12 24 0.20 0.001 3 -0.002228099366384 0.002054386790593
12 24 0.20 0.001 4 -0.002185240741454 0.001951123773014
12 24 0.20 0.001 5 -0.000713701671073 0.001717324266875
12 24 0.20 0.001 6 -0.001026558196359 0.001715136586874
12 24 0.20 0.001 7 -0.001398295132516 0.001508304834091
12 24 0.20 0.001 8 -0.000161683977073 0.001511899476781
12 24 0.20 0.001 9 0.000392268312228 0.001510984515720
12 24 0.20 0.001 10 0.000976858064704 0.001588642133584
12 24 0.20 0.001 11 -0.001202579111068 0.001331878017096
12 24 0.20 0.001 12 0.000152414345816 0.001516791607696
12 24 0.20 0.001 13 0.000639130731595 0.001504402147133
12 24 0.20 0.001 14 0.000213509194253 0.001387167732042
12 24 0.20 0.001 15 -0.000028130381079 0.001379836571575
12 24 0.20 0.001 16 0.000006673429323 0.001365928630212
12 24 0.20 0.001 17 -0.001088851394520 0.001389716792599
12 24 0.20 0.001 18 -0.001874963966377 0.001451309410382
12 24 0.20 0.001 19 -0.001420513634160 0.001337433524424
12 24 0.20 0.001 20 0.000409951632596 0.001031176032414
12 24 0.20 0.001 21 0.000297370887711 0.000960625015455
12 24 0.20 0.001 22 0.000754850971988 0.001053566140145
12 24 0.20 0.001 23 -0.001219945361931 0.001081114673547
12 24 0.20 0.001 24 -0.000328211919533 0.001074984143242
12 24 0.20 0.001 25 -0.000886913357850 0.001014125013289
12 24 0.20 0.001 26 -0.000199440288903 0.000950272556479
12 24 0.20 0.001 27 -0.000419227627978 0.000833222025718
12 24 0.20 0.001 28 -0.000052863118983 0.000879451351975
12 24 0.20 0.001 29 -0.001114830079810 0.000830043749025
12 24 0.20 0.001 30 -0.001128146926500 0.000856265891825
12 24 0.20 0.001 31 -0.001150473783897 0.000796794442618
12 24 0.20 0.001 32 -0.000563950365076 0.000653040087747
12 24 0.20 0.001 33 -0.000678151778622 0.000754744658549
12 24 0.20 0.001 34 -0.000264653889733 0.000744078303278
12 24 0.20 0.001 35 -0.000560730500932 0.000916538404701
12 24 0.20 0.001 36 -0.001455601470461 0.000836143935615
12 24 0.20 0.001 37 0.000014680930679 0.000804491858249
12 24 0.20 0.001 38 -0.000928257409369 0.000783117778569
12 24 0.20 0.001 39 0.000241933933427 0.000695847427776
12 24 0.20 0.001 40 -0.000711145991599 0.000734215155508
12 24 0.20 0.001 41 0.000709724597301 0.000660504425430
12 24 0.20 0.001 42 -0.000862244313420 0.000703629727680
12 24 0.20 0.001 43 -0.000262310876400 0.000844030948608
12 24 0.20 0.001 44 0.000287457168166 0.000831087072236
12 24 0.20 0.001 45 0.000302034648999 0.000753996395337
12 24 0.20 0.001 46 0.000377083753859 0.000775638624240
12 24 0.20 0.001 47 -0.000176996734254 0.000846314821270
12 24 0.20 0.001 48 0.000498825605064 0.000858110954282
12 24 0.20 0.001 49 0.000943489566484 0.001014747124607
12 24 0.20 0.001 50 0.001721405796982 0.000888852593365
12 24 0.20 0.001 51 0.001822523355707 0.000962210326797
12 24 0.20 0.001 52 -0.000394123503719 0.001447002507134
12 24 0.20 0.001 53 0.001809550413142 0.001177473288401
12 24 0.20 0.001 54 -0.114219773583593 0.001283294103006
12 24 0.20 0.001 55 0.002598845470244 0.001353020496279
12 24 0.20 0.001 56 0.001008531918353 0.001342879782071
12 24 0.20 0.001 57 0.002643503956415 0.001416539532129
12 24 0.20 0.001 58 0.002305116645360 0.001478017997816
12 24 0.20 0.001 59 0.002418668169186 0.001563010442482
12 24 0.20 0.001 60 0.003035554731606 0.001756110421782
12 24 0.20 0.001 61 0.003573318941816 0.001685329747574
12 24 0.20 0.001 62 -0.000841692526274 0.001600610805950
12 24 0.20 0.001 63 -0.000782833297564 0.001558641902033
