#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.40 0.001 0 -0.326299490334 1.65286434783
8 8 0.40 0.001 1 18.2550330475 2.04467475065
8 8 0.40 0.001 2 21.1717717581 2.77312485471
8 8 0.40 0.001 3 2.90916091265 2.226089492
8 8 0.40 0.001 4 11.5977884655 3.60938690525
8 8 0.40 0.001 5 5.55829813395 2.12533401081
8 8 0.40 0.001 6 5.69821849607 3.65576853041
8 8 0.40 0.001 7 2.67803807139 2.3889429948
8 8 0.40 0.001 8 -6.04164675793 3.08794711675
8 8 0.40 0.001 9 6.86469924868 2.52929024399
8 8 0.40 0.001 10 2.6250419233 2.78525483894
8 8 0.40 0.001 11 5.4512830861 2.25810060603
8 8 0.40 0.001 12 5.82935326756 4.78441285027
8 8 0.40 0.001 13 1.77625695926 2.25273921343
8 8 0.40 0.001 14 4.596252244 3.55676415644
8 8 0.40 0.001 15 0.503877534442 2.46474528743
8 8 0.40 0.001 16 -3.06782101246 4.3794055952
8 8 0.40 0.001 17 3.93971637194 2.2752868345
8 8 0.40 0.001 18 4.42170251048 3.4414464798
8 8 0.40 0.001 19 -0.371451213195 2.43629191112
8 8 0.40 0.001 20 -8.98575135862 5.12475430541
8 8 0.40 0.001 21 -1.7390179984 2.2249479066
8 8 0.40 0.001 22 -2.74773574691 2.98369229539
8 8 0.40 0.001 23 -6.53783371819 2.28487446279
8 8 0.40 0.001 24 -2.52959981639 3.12510802098
8 8 0.40 0.001 25 3.85177483771 2.33087793075
8 8 0.40 0.001 26 2.87316179129 4.09774886317
8 8 0.40 0.001 27 -6.42197870755 1.89350259384
8 8 0.40 0.001 28 -19.1729493696 3.41285747728
8 8 0.40 0.001 29 -4.63982978264 2.08134580846
8 8 0.40 0.001 30 -15.6280630878 2.57629259627
8 8 0.40 0.001 31 -18.3692001896 1.88895696943
8 8 0.40 0.001 32 1.9037508972 1.66584617139
