#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 16 0.35 0.001 0 0.0005522948174679497 0.0016235097670153655
12 16 0.35 0.001 1 0.14863168406220656 0.002207907263048013
12 16 0.35 0.001 2 0.20331387816090665 0.0019843970933524106
12 16 0.35 0.001 3 0.16157675292024767 0.0022672930168739867
12 16 0.35 0.001 4 nan nan
12 16 0.35 0.001 5 nan nan
12 16 0.35 0.001 6 0.23503749767823934 0.002863670763906478
12 16 0.35 0.001 7 0.31291839721149173 0.003389464159569673
12 16 0.35 0.001 8 0.31836622691779703 0.0029976436179232754
12 16 0.35 0.001 9 0.2573325364832965 0.0032871152735932064
12 16 0.35 0.001 10 0.22138444531471158 0.003803978833808783
12 16 0.35 0.001 11 0.2825516252651479 0.0033048100400309447
12 16 0.35 0.001 12 0.2313345300354559 0.0036139253869855448
12 16 0.35 0.001 13 0.24362142045203175 0.00349836669529371
12 16 0.35 0.001 14 0.22787261707136486 0.0037739879109472156
12 16 0.35 0.001 15 0.19931596514244762 0.003910850129651391
12 16 0.35 0.001 16 0.1664019832986764 0.003429170381371698
12 16 0.35 0.001 17 0.1213151084455736 0.003095551559595732
12 16 0.35 0.001 18 0.1497277246456683 0.002828862048891468
12 16 0.35 0.001 19 0.17157920787084946 0.0024365526126269464
12 16 0.35 0.001 20 0.19209259058641273 0.0032636453071970056
12 16 0.35 0.001 21 0.1980983899935964 0.0036383027190977713
12 16 0.35 0.001 22 0.19376672501200126 0.003637827636412499
12 16 0.35 0.001 23 0.1218728187593086 0.003978125177300132
12 16 0.35 0.001 24 0.12533393263285833 0.0039108551911188165
12 16 0.35 0.001 25 0.1336006107110922 0.0032736840422275273
12 16 0.35 0.001 26 0.1372704084257717 0.003594919986949124
12 16 0.35 0.001 27 0.11719922565184497 0.0027090124272272013
12 16 0.35 0.001 28 0.10077014663483067 0.003828257160928502
12 16 0.35 0.001 29 0.08173075698882065 0.0034686970963614333
12 16 0.35 0.001 30 0.08361330641646983 0.004624229202807634
12 16 0.35 0.001 31 nan nan
12 16 0.35 0.001 32 0.048644361816553905 0.0033188265524169516
12 16 0.35 0.001 33 0.04417818382234879 0.0036407653008736947
12 16 0.35 0.001 34 0.0295581057909852 0.003974956341832743
12 16 0.35 0.001 35 0.0159491979715862 0.00454619943282675
12 16 0.35 0.001 36 0.008574251001901428 0.004727442058259964
12 16 0.35 0.001 37 nan nan
12 16 0.35 0.001 38 -0.03214478417662956 0.003526889782983083
12 16 0.35 0.001 39 -0.03912631700656459 0.003732190275316348
12 16 0.35 0.001 40 -0.043995420913396845 0.004062325401523881
12 16 0.35 0.001 41 -0.06654389778606128 0.0042008082993544435
12 16 0.35 0.001 42 -0.07702728202691714 0.004608071786459369
12 16 0.35 0.001 43 -0.08782864635507898 0.0037624538374581226
12 16 0.35 0.001 44 -0.10662652877239223 0.0033571931093569645
12 16 0.35 0.001 45 -0.11675398225315725 0.0031461861464931263
12 16 0.35 0.001 46 -0.135612733699614 0.0033754928865176786
12 16 0.35 0.001 47 -0.1250280440529537 0.003262772790580191
12 16 0.35 0.001 48 -0.13045795955899228 0.0038781696061949158
12 16 0.35 0.001 49 nan nan
12 16 0.35 0.001 50 -0.1934290783515951 0.0037745129539384138
