#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.05236/m_sa=0.08746/nfluxes=45/index.txt
#N_stochastic_estimator = 6
0	-0.019153446878569
1	-0.026913806525693
2	-0.040935891995455
3	-0.025262753727279
4	-0.043696396951457
5	-0.039253204161029
6	-0.069283784716982
7	-0.023732752333165
8	-0.022499739217506
9	-0.050384632649178
10	-0.040903694448149
11	-0.030092067477134
12	-0.021387920572075
13	-0.051006948836212
14	-0.036172877084659
15	-0.037206074180097
16	-0.036054798827761
17	-0.034123464625654
18	-0.038638902238510
19	-0.045338614759636
#Mean values:
#	Axial curent on Z-axis direction
-0.036602088610310 0.002720733489169

#Ending calculation
