#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 12 0.10 0.001 0 -0.014585176907503 0.064228943292699
8 12 0.10 0.001 1 -0.408894413471555 0.081074860974475
8 12 0.10 0.001 2 -0.458546671623490 0.058547946395982
8 12 0.10 0.001 3 -0.319161727383447 0.136386043490238
8 12 0.10 0.001 4 -0.339293042287473 0.117312225368130
8 12 0.10 0.001 5 -0.241266035424285 0.143615045403934
8 12 0.10 0.001 6 -0.138398294693516 0.130397340350642
8 12 0.10 0.001 7 -0.113785889196079 0.120536762665584
8 12 0.10 0.001 8 -0.049159222462681 0.130264112402953
8 12 0.10 0.001 9 -0.130373970415043 0.101524701152119
8 12 0.10 0.001 10 -0.098517589238102 0.103239080704431
8 12 0.10 0.001 11 -0.047706804980461 0.102424502538356
8 12 0.10 0.001 12 -0.074708135424019 0.162621247539162
8 12 0.10 0.001 13 -0.037389635772750 0.123758701277334
8 12 0.10 0.001 14 -0.029409473768928 0.138895286886364
8 12 0.10 0.001 15 -0.010234500939448 0.136739693352100
8 12 0.10 0.001 16 -0.015532131961423 0.161117705109170
8 12 0.10 0.001 17 -0.002027762695569 0.123573255772860
8 12 0.10 0.001 18 0.035981409119365 0.139180075696041
8 12 0.10 0.001 19 0.043132337239382 0.124579097256810
8 12 0.10 0.001 20 0.062543182916179 0.168212416453686
8 12 0.10 0.001 21 0.012999689390936 0.120717006242966
8 12 0.10 0.001 22 0.102776591378300 0.108402011093629
8 12 0.10 0.001 23 0.144249900384330 0.107633099384450
8 12 0.10 0.001 24 0.025948431254527 0.138085971427929
8 12 0.10 0.001 25 0.062142324995913 0.107562734396103
8 12 0.10 0.001 26 0.104807679187581 0.142364521877596
8 12 0.10 0.001 27 0.212820963434975 0.117317418885138
8 12 0.10 0.001 28 0.302303443754211 0.136020621658076
8 12 0.10 0.001 29 0.205850712556127 0.120076868879396
8 12 0.10 0.001 30 0.271699487625425 0.095120177611165
8 12 0.10 0.001 31 0.333062239118605 0.068089404102788
8 12 0.10 0.001 32 -0.003145134265315 0.074769187302034
