#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 24 0.30 0.001 0 -0.00143529543066752 0.0017779273299563486
12 24 0.30 0.001 1 -0.055735254104608514 0.002623668682934708
12 24 0.30 0.001 2 nan nan
12 24 0.30 0.001 3 -0.11501272564756355 0.0034396605631760438
12 24 0.30 0.001 4 -0.08616860748401271 0.004158850300304834
12 24 0.30 0.001 5 nan nan
12 24 0.30 0.001 6 -0.025447271194701443 0.004205115362169538
12 24 0.30 0.001 7 nan nan
12 24 0.30 0.001 8 0.001802463118740251 0.004925333313156767
12 24 0.30 0.001 9 0.04022379441957726 0.004289402578359936
12 24 0.30 0.001 10 0.032511342500216416 0.005999651721055427
12 24 0.30 0.001 11 0.07460564019768914 0.00499195631723488
12 24 0.30 0.001 12 nan nan
12 24 0.30 0.001 13 0.11982474093711572 0.0051948564786428114
12 24 0.30 0.001 14 0.1250897653105459 0.0051153426993420185
12 24 0.30 0.001 15 0.10200906660326693 0.005928472847636319
12 24 0.30 0.001 16 0.1015351296787979 0.006280979865384541
12 24 0.30 0.001 17 0.08958053612836077 0.004758494914109785
12 24 0.30 0.001 18 nan nan
12 24 0.30 0.001 19 0.09823592409611097 0.004158240117913477
12 24 0.30 0.001 20 0.06645285852455401 0.005042701072765265
12 24 0.30 0.001 21 0.051569117525004496 0.0056290310325581485
12 24 0.30 0.001 22 0.08316437117511094 0.005500220957645708
12 24 0.30 0.001 23 nan nan
12 24 0.30 0.001 24 0.07260385623411195 0.005144618197935115
12 24 0.30 0.001 25 nan nan
12 24 0.30 0.001 26 0.05800278663100737 0.0053225151777773864
12 24 0.30 0.001 27 0.07470325541164408 0.0039260002453337306
12 24 0.30 0.001 28 0.03785554386058615 0.0053500537830715265
12 24 0.30 0.001 29 0.036671514934582115 0.004261576581688132
12 24 0.30 0.001 30 0.02211324173732157 0.009043333926154355
12 24 0.30 0.001 31 0.0323119925549193 0.005400492653360139
12 24 0.30 0.001 32 0.027382037155690014 0.00560880755472785
12 24 0.30 0.001 33 nan nan
12 24 0.30 0.001 34 nan nan
12 24 0.30 0.001 35 -0.0026721399571240003 0.0064737788452420755
12 24 0.30 0.001 36 -0.0025336985796032187 0.0084056018300215
12 24 0.30 0.001 37 -0.012864617396907814 0.006274027166803956
12 24 0.30 0.001 38 -0.00641396836797617 0.006382141245234459
12 24 0.30 0.001 39 nan nan
12 24 0.30 0.001 40 -0.032002681540351935 0.005390552921670749
12 24 0.30 0.001 41 -0.03356098511823679 0.005325899669729394
12 24 0.30 0.001 42 -0.01842686102791584 0.007843161938534345
12 24 0.30 0.001 43 -0.04911577350061742 0.0046321801949678176
12 24 0.30 0.001 44 -0.05341802224227279 0.005437576348227068
12 24 0.30 0.001 45 -0.0719777346499235 0.0036316982871363304
12 24 0.30 0.001 46 -0.05813058215806196 0.006307715814352623
12 24 0.30 0.001 47 -0.0585403962480459 0.005429069875683093
12 24 0.30 0.001 48 -0.06691810309348002 0.0055473677918187235
12 24 0.30 0.001 49 nan nan
12 24 0.30 0.001 50 -0.07903256329120914 0.005914462675425375
