#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 10 0.10 0.01 0 -0.013081805806883 0.053088189897560
8 10 0.10 0.01 1 -0.316077284302306 0.071131529710134
8 10 0.10 0.01 2 -0.368875209244123 0.068310830974756
8 10 0.10 0.01 3 -0.248933656216171 0.099701784567673
8 10 0.10 0.01 4 -0.231001340733389 0.077408336429188
8 10 0.10 0.01 5 -0.216085759965397 0.106863335321574
8 10 0.10 0.01 6 -0.154688943037404 0.094773991273966
8 10 0.10 0.01 7 -0.069793116742805 0.103604332279094
8 10 0.10 0.01 8 -0.057850480701335 0.086163487154649
8 10 0.10 0.01 9 -0.094991651623197 0.075614817700547
8 10 0.10 0.01 10 -0.091548943063422 0.070752218334515
8 10 0.10 0.01 11 -0.039837215082949 0.077895062175981
8 10 0.10 0.01 12 -0.058655386027278 0.131038283500415
8 10 0.10 0.01 13 -0.040161008303193 0.088110986327775
8 10 0.10 0.01 14 -0.016481127588075 0.089220449547759
8 10 0.10 0.01 15 -0.013362261224622 0.094694687337180
8 10 0.10 0.01 16 0.027445776363046 0.141227313778591
8 10 0.10 0.01 17 0.018640164712783 0.135077564456833
8 10 0.10 0.01 18 -0.001978657215096 0.075683968605034
8 10 0.10 0.01 19 0.049210802755264 0.078742179827376
8 10 0.10 0.01 20 0.067594190754189 0.127060569577983
8 10 0.10 0.01 21 0.025654517091983 0.070047485069757
8 10 0.10 0.01 22 0.082480877697076 0.083641372684896
8 10 0.10 0.01 23 0.115025380040147 0.083542390989307
8 10 0.10 0.01 24 0.041419483354423 0.087828614508163
8 10 0.10 0.01 25 0.043941602598003 0.096867566587984
8 10 0.10 0.01 26 0.093222005684772 0.088631083105768
8 10 0.10 0.01 27 0.182164351352483 0.091749722373685
8 10 0.10 0.01 28 0.223042083180346 0.096532131196063
8 10 0.10 0.01 29 0.159039504875510 0.097088489642205
8 10 0.10 0.01 30 0.177401793589848 0.057955815049909
8 10 0.10 0.01 31 0.234172575037232 0.068285587413308
8 10 0.10 0.01 32 0.007297209291546 0.066460741158507
