#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 24 0.10 0.001 0 -0.010873493702732 0.004380690385009
12 24 0.10 0.001 1 0.003478126003711 0.003491523654165
12 24 0.10 0.001 2 -0.001085969254160 0.003999191590445
12 24 0.10 0.001 3 nan nan
12 24 0.10 0.001 4 0.001031019829490 0.003205563390408
12 24 0.10 0.001 5 -0.000904067197876 0.003725079951950
12 24 0.10 0.001 6 nan nan
12 24 0.10 0.001 7 nan nan
12 24 0.10 0.001 8 -0.004960603146488 0.002827149503679
12 24 0.10 0.001 9 -0.000542303542573 0.003064277928751
12 24 0.10 0.001 10 -0.005611837949214 0.002492880600724
12 24 0.10 0.001 11 -0.002787206701404 0.002605661577374
12 24 0.10 0.001 12 -0.004807020348120 0.002669110610701
12 24 0.10 0.001 13 -0.091846895626705 0.002066244875080
12 24 0.10 0.001 14 0.003053804347818 0.002755013348187
12 24 0.10 0.001 15 0.002343141694166 0.001751227402945
12 24 0.10 0.001 16 nan nan
12 24 0.10 0.001 17 0.002501535715659 0.001809480776103
12 24 0.10 0.001 18 0.001535424641877 0.001657763787591
12 24 0.10 0.001 19 0.001736180286491 0.001867585184831
12 24 0.10 0.001 20 0.002065326601517 0.001750626303286
12 24 0.10 0.001 21 -0.003109495740146 0.001665973224933
12 24 0.10 0.001 22 -0.153875153082928 0.002550559401125
12 24 0.10 0.001 23 0.002281193840761 0.001499749554794
12 24 0.10 0.001 24 0.001395521513879 0.001805669647047
12 24 0.10 0.001 25 0.000986806734868 0.001606252951056
12 24 0.10 0.001 26 nan nan
12 24 0.10 0.001 27 -0.002712182151393 0.001220372242962
12 24 0.10 0.001 28 -0.002476949611076 0.001201994005566
12 24 0.10 0.001 29 -0.000535497183270 0.001402028281954
12 24 0.10 0.001 30 0.000210476682454 0.001365208384084
12 24 0.10 0.001 31 0.000744855921492 0.001036351382454
12 24 0.10 0.001 32 0.001077253358303 0.000917544017540
12 24 0.10 0.001 33 0.000567941922835 0.000734819712850
12 24 0.10 0.001 34 0.000241746076469 0.000667646104877
12 24 0.10 0.001 35 0.000465008392006 0.000722867232456
12 24 0.10 0.001 36 0.000120217903907 0.000545883665105
12 24 0.10 0.001 37 0.000074491895835 0.000817604676555
12 24 0.10 0.001 38 0.013268154419151 0.002006292937579
12 24 0.10 0.001 39 nan nan
12 24 0.10 0.001 40 nan nan
12 24 0.10 0.001 41 -0.001731309151684 0.001126379111417
12 24 0.10 0.001 42 -0.001282466925009 0.001244462461055
12 24 0.10 0.001 43 -0.000742311085708 0.001196375552112
12 24 0.10 0.001 44 nan nan
12 24 0.10 0.001 45 nan nan
12 24 0.10 0.001 46 0.000916957435947 0.001459348734482
12 24 0.10 0.001 47 0.137055663230412 0.002140014556154
12 24 0.10 0.001 48 0.001932204901165 0.002015479635619
12 24 0.10 0.001 49 0.000811686333144 0.001887000947202
12 24 0.10 0.001 50 0.001354646654067 0.001960755858981
12 24 0.10 0.001 51 0.002654948900733 0.001920658920747
12 24 0.10 0.001 52 0.001520514276051 0.002129772770075
12 24 0.10 0.001 53 0.000025577192455 0.001920916686504
12 24 0.10 0.001 54 0.002193164639665 0.002301555966298
12 24 0.10 0.001 55 0.000515391832409 0.002146005039992
12 24 0.10 0.001 56 0.001451585063640 0.002554878425711
12 24 0.10 0.001 57 -0.000389486153618 0.002395165847269
12 24 0.10 0.001 58 -0.000599129257125 0.002498887438418
12 24 0.10 0.001 59 0.000045159342927 0.002635654266231
12 24 0.10 0.001 60 -0.001468970356696 0.002891272952012
12 24 0.10 0.001 61 nan nan
12 24 0.10 0.001 62 nan nan
12 24 0.10 0.001 63 0.000334635365702 0.002619959289133
12 24 0.10 0.001 64 -0.000952333404731 0.003193253564930
12 24 0.10 0.001 65 nan nan
12 24 0.10 0.001 66 0.001334203443983 0.003184945528393
12 24 0.10 0.001 67 0.003545891647048 0.003642217647577
12 24 0.10 0.001 68 -0.001073088328528 0.003238356095539
12 24 0.10 0.001 69 -0.000904369362334 0.003501555332542
12 24 0.10 0.001 70 -0.001453261979406 0.003716765258848
12 24 0.10 0.001 71 -0.002026644323518 0.004022278028706
