#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 12 0.25 0.001 0 0.08130909295956312 0.06910470188099628
16 12 0.25 0.001 1 -1.426858883175794 0.09721711753371766
16 12 0.25 0.001 2 -2.2075210401746457 0.13118847998065017
16 12 0.25 0.001 3 -2.72441642481338 0.17434795059240366
16 12 0.25 0.001 4 -1.957210220033934 0.1662958915552726
16 12 0.25 0.001 5 -1.952853632660541 0.21131892538835406
16 12 0.25 0.001 6 -1.7661638093892793 0.22318842511075615
16 12 0.25 0.001 7 -1.9420662524081174 0.23088605452106914
16 12 0.25 0.001 8 -2.2235093690812655 0.17118969389686606
16 12 0.25 0.001 9 -2.369464606444214 0.2023918184287595
16 12 0.25 0.001 10 -2.1787195600500975 0.20776719092799545
16 12 0.25 0.001 11 -1.2790928488368563 0.16450842214725808
16 12 0.25 0.001 12 nan nan
16 12 0.25 0.001 13 -0.902874023057676 0.19607689995142824
16 12 0.25 0.001 14 -0.8830301451326145 0.177971787590254
16 12 0.25 0.001 15 -1.009724364476199 0.18006663155785502
16 12 0.25 0.001 16 -0.6661281787712358 0.2028637896572923
16 12 0.25 0.001 17 nan nan
16 12 0.25 0.001 18 -0.5392703787005236 0.17939896997272164
16 12 0.25 0.001 19 -0.42096786651601065 0.14727166233790132
16 12 0.25 0.001 20 -0.7780255374758304 0.26118700280859836
16 12 0.25 0.001 21 nan nan
16 12 0.25 0.001 22 -0.07016582150439993 0.1805265661465403
16 12 0.25 0.001 23 -0.19958589921798653 0.17338195054135797
16 12 0.25 0.001 24 nan nan
16 12 0.25 0.001 25 -0.40431759420988983 0.19435555645666144
16 12 0.25 0.001 26 nan nan
16 12 0.25 0.001 27 -0.37177226385412804 0.16029703108301335
16 12 0.25 0.001 28 nan nan
16 12 0.25 0.001 29 -0.13091691227098282 0.23832257814578464
16 12 0.25 0.001 30 -0.15683089276320877 0.2832429735903049
16 12 0.25 0.001 31 0.5662972909508511 0.1941378927225555
16 12 0.25 0.001 32 -0.14936847307487122 0.17350995551964313
16 12 0.25 0.001 33 nan nan
16 12 0.25 0.001 34 -0.9079645891080521 0.27392382821360056
16 12 0.25 0.001 35 nan nan
16 12 0.25 0.001 36 nan nan
16 12 0.25 0.001 37 -0.49094524560546865 0.1948408930488799
16 12 0.25 0.001 38 -0.29225272651116535 0.15781379113426253
16 12 0.25 0.001 39 -0.04113076755942466 0.16746100324908764
16 12 0.25 0.001 40 nan nan
16 12 0.25 0.001 41 nan nan
16 12 0.25 0.001 42 0.08859785216706509 0.19525170809415276
16 12 0.25 0.001 43 nan nan
16 12 0.25 0.001 44 -0.5979263895135346 0.2974928096811086
16 12 0.25 0.001 45 -0.3970072400268188 0.1886358821526191
16 12 0.25 0.001 46 nan nan
16 12 0.25 0.001 47 nan nan
16 12 0.25 0.001 48 nan nan
16 12 0.25 0.001 49 -0.6413702271364062 0.22674381073693867
16 12 0.25 0.001 50 -0.6134561062340278 0.18793812934254134
