#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.05 0.001 68 nan nan
24 24 0.05 0.001 69 nan nan
24 24 0.05 0.001 70 nan nan
24 24 0.05 0.001 71 0.016531969718262 0.000421623204316
24 24 0.05 0.001 72 0.016095503492450 0.000436717959341
24 24 0.05 0.001 73 nan nan
24 24 0.05 0.001 74 0.008892957934823 0.000444306637735
24 24 0.05 0.001 75 nan nan
24 24 0.05 0.001 76 -0.007172635776203 0.000398041545149
24 24 0.05 0.001 77 nan nan
24 24 0.05 0.001 78 -0.021653892478800 0.000469717784158
24 24 0.05 0.001 79 nan nan
24 24 0.05 0.001 80 nan nan
24 24 0.05 0.001 81 nan nan
24 24 0.05 0.001 82 -0.023593870852687 0.000447662278845
24 24 0.05 0.001 83 nan nan
24 24 0.05 0.001 84 nan nan
24 24 0.05 0.001 85 nan nan
24 24 0.05 0.001 86 nan nan
24 24 0.05 0.001 87 -0.011835838557363 0.000469870675635
24 24 0.05 0.001 88 nan nan
24 24 0.05 0.001 89 -0.010509613816964 0.000498375284050
24 24 0.05 0.001 90 -0.008402215764601 0.000438819432510
24 24 0.05 0.001 91 nan nan
24 24 0.05 0.001 92 nan nan
24 24 0.05 0.001 93 nan nan
24 24 0.05 0.001 94 nan nan
24 24 0.05 0.001 95 nan nan
24 24 0.05 0.001 96 nan nan
24 24 0.05 0.001 97 nan nan
24 24 0.05 0.001 98 nan nan
24 24 0.05 0.001 99 nan nan
24 24 0.05 0.001 100 nan nan
24 24 0.05 0.001 101 nan nan
24 24 0.05 0.001 102 -0.011603728361566 0.000449959746088
24 24 0.05 0.001 103 nan nan
24 24 0.05 0.001 104 nan nan
24 24 0.05 0.001 105 -0.006899898197300 0.000416411035211
24 24 0.05 0.001 106 -0.002432524406288 0.000431962562554
24 24 0.05 0.001 107 nan nan
24 24 0.05 0.001 108 nan nan
24 24 0.05 0.001 109 nan nan
24 24 0.05 0.001 110 nan nan
24 24 0.05 0.001 111 nan nan
24 24 0.05 0.001 112 nan nan
24 24 0.05 0.001 113 nan nan
24 24 0.05 0.001 114 -0.001556501811026 0.000391369788539
24 24 0.05 0.001 115 0.002991722294977 0.000412185069230
24 24 0.05 0.001 116 nan nan
24 24 0.05 0.001 117 nan nan
24 24 0.05 0.001 118 nan nan
24 24 0.05 0.001 119 -0.003645254364812 0.000442982133133
24 24 0.05 0.001 120 nan nan
24 24 0.05 0.001 121 nan nan
24 24 0.05 0.001 122 nan nan
24 24 0.05 0.001 123 0.000499661198967 0.000314738200096
24 24 0.05 0.001 124 nan nan
24 24 0.05 0.001 125 nan nan
24 24 0.05 0.001 126 nan nan
24 24 0.05 0.001 127 nan nan
24 24 0.05 0.001 128 nan nan
24 24 0.05 0.001 129 -0.001868129665194 0.000430952955658
24 24 0.05 0.001 130 nan nan
24 24 0.05 0.001 131 nan nan
24 24 0.05 0.001 132 nan nan
24 24 0.05 0.001 133 nan nan
24 24 0.05 0.001 134 nan nan
24 24 0.05 0.001 135 nan nan
24 24 0.05 0.001 136 nan nan
24 24 0.05 0.001 137 nan nan
24 24 0.05 0.001 138 nan nan
24 24 0.05 0.001 139 nan nan
24 24 0.05 0.001 140 -0.001170639090297 0.000369419548293
24 24 0.05 0.001 141 0.000078117114734 0.000415587697346
24 24 0.05 0.001 142 nan nan
24 24 0.05 0.001 143 0.000119646649729 0.000354337818765
24 24 0.05 0.001 144 nan nan
24 24 0.05 0.001 145 nan nan
24 24 0.05 0.001 146 nan nan
24 24 0.05 0.001 147 nan nan
24 24 0.05 0.001 148 nan nan
24 24 0.05 0.001 149 nan nan
24 24 0.05 0.001 150 0.000880505924249 0.000387947563044
24 24 0.05 0.001 151 0.002051228710661 0.000371922207890
24 24 0.05 0.001 152 nan nan
24 24 0.05 0.001 153 nan nan
24 24 0.05 0.001 154 nan nan
24 24 0.05 0.001 155 nan nan
24 24 0.05 0.001 156 nan nan
24 24 0.05 0.001 157 nan nan
24 24 0.05 0.001 158 nan nan
24 24 0.05 0.001 159 nan nan
24 24 0.05 0.001 160 nan nan
24 24 0.05 0.001 161 -0.001121445481925 0.000390061034036
24 24 0.05 0.001 162 nan nan
24 24 0.05 0.001 163 0.002190318991631 0.000438748992837
24 24 0.05 0.001 164 nan nan
24 24 0.05 0.001 165 nan nan
24 24 0.05 0.001 166 nan nan
24 24 0.05 0.001 167 nan nan
24 24 0.05 0.001 168 nan nan
24 24 0.05 0.001 169 nan nan
24 24 0.05 0.001 170 nan nan
24 24 0.05 0.001 171 0.000204274126476 0.000367667351836
24 24 0.05 0.001 172 -0.003969315763262 0.000488769898060
24 24 0.05 0.001 173 -0.001157861414178 0.000345971435822
24 24 0.05 0.001 174 nan nan
24 24 0.05 0.001 175 nan nan
24 24 0.05 0.001 176 nan nan
24 24 0.05 0.001 177 nan nan
24 24 0.05 0.001 178 nan nan
24 24 0.05 0.001 179 nan nan
24 24 0.05 0.001 180 -0.004965586115624 0.000439081166790
24 24 0.05 0.001 181 -0.005222603798047 0.000310621553212
24 24 0.05 0.001 182 nan nan
24 24 0.05 0.001 183 nan nan
24 24 0.05 0.001 184 -0.000610625030759 0.000411599924311
24 24 0.05 0.001 185 nan nan
24 24 0.05 0.001 186 nan nan
24 24 0.05 0.001 187 nan nan
24 24 0.05 0.001 188 nan nan
24 24 0.05 0.001 189 0.005324960845839 0.000389940092923
24 24 0.05 0.001 190 nan nan
24 24 0.05 0.001 191 nan nan
24 24 0.05 0.001 192 nan nan
24 24 0.05 0.001 193 -0.011432520837725 0.000458233109462
24 24 0.05 0.001 194 nan nan
24 24 0.05 0.001 195 nan nan
24 24 0.05 0.001 196 nan nan
24 24 0.05 0.001 197 -0.002308569520143 0.000430076599974
24 24 0.05 0.001 198 nan nan
24 24 0.05 0.001 199 nan nan
24 24 0.05 0.001 200 nan nan
24 24 0.05 0.001 201 nan nan
24 24 0.05 0.001 202 nan nan
24 24 0.05 0.001 203 nan nan
24 24 0.05 0.001 204 0.017766175102307 0.000377665219687
24 24 0.05 0.001 205 nan nan
24 24 0.05 0.001 206 nan nan
24 24 0.05 0.001 207 nan nan
24 24 0.05 0.001 208 0.015539523275637 0.000401931598362
24 24 0.05 0.001 209 0.011438540382633 0.000440763944506
24 24 0.05 0.001 210 0.009535082158598 0.000427779566811
24 24 0.05 0.001 211 nan nan
24 24 0.05 0.001 212 0.003294334274919 0.000493494165688
24 24 0.05 0.001 213 -0.000705084863870 0.000401935130015
24 24 0.05 0.001 214 nan nan
24 24 0.05 0.001 215 nan nan
24 24 0.05 0.001 216 nan nan
24 24 0.05 0.001 217 -0.020993533318072 0.000360389982381
24 24 0.05 0.001 218 -0.024132706808148 0.000452051106282
24 24 0.05 0.001 219 nan nan
24 24 0.05 0.001 220 -0.025656563018380 0.000427057816104
24 24 0.05 0.001 221 -0.023869063245911 0.000445610686273
24 24 0.05 0.001 222 nan nan
24 24 0.05 0.001 223 -0.015040562909960 0.000430119547264
24 24 0.05 0.001 224 -0.008773586310566 0.000567692502249
24 24 0.05 0.001 225 nan nan
24 24 0.05 0.001 226 0.001214951920940 0.000435149245177
24 24 0.05 0.001 227 nan nan
24 24 0.05 0.001 228 nan nan
24 24 0.05 0.001 229 nan nan
24 24 0.05 0.001 230 nan nan
24 24 0.05 0.001 231 nan nan
24 24 0.05 0.001 232 nan nan
24 24 0.05 0.001 233 nan nan
24 24 0.05 0.001 234 nan nan
24 24 0.05 0.001 235 nan nan
24 24 0.05 0.001 236 nan nan
24 24 0.05 0.001 237 nan nan
24 24 0.05 0.001 238 nan nan
24 24 0.05 0.001 239 0.020871056912895 0.000471285259743
24 24 0.05 0.001 240 nan nan
24 24 0.05 0.001 241 nan nan
24 24 0.05 0.001 242 nan nan
24 24 0.05 0.001 243 nan nan
24 24 0.05 0.001 244 nan nan
24 24 0.05 0.001 245 nan nan
24 24 0.05 0.001 246 nan nan
24 24 0.05 0.001 247 nan nan
24 24 0.05 0.001 248 nan nan
24 24 0.05 0.001 249 nan nan
24 24 0.05 0.001 250 nan nan
24 24 0.05 0.001 251 0.029322054619546 0.000609406378857
24 24 0.05 0.001 252 nan nan
24 24 0.05 0.001 253 nan nan
24 24 0.05 0.001 254 nan nan
24 24 0.05 0.001 255 0.034635229362094 0.000576336600139
24 24 0.05 0.001 256 nan nan
24 24 0.05 0.001 257 nan nan
24 24 0.05 0.001 258 nan nan
24 24 0.05 0.001 259 0.064298139920786 0.000543917817966
24 24 0.05 0.001 260 nan nan
24 24 0.05 0.001 261 0.085044190674261 0.000649641133119
24 24 0.05 0.001 262 nan nan
24 24 0.05 0.001 263 nan nan
24 24 0.05 0.001 264 0.085094954099886 0.000528983500032
24 24 0.05 0.001 265 0.092191448889325 0.000524272775052
24 24 0.05 0.001 266 0.068169449141591 0.000567167678127
24 24 0.05 0.001 267 0.059315404527894 0.000513162948533
24 24 0.05 0.001 268 0.053538809706699 0.000478369184961
24 24 0.05 0.001 269 nan nan
24 24 0.05 0.001 270 nan nan
24 24 0.05 0.001 271 nan nan
24 24 0.05 0.001 272 nan nan
24 24 0.05 0.001 273 0.078251574895899 0.000485256996456
24 24 0.05 0.001 274 nan nan
24 24 0.05 0.001 275 nan nan
24 24 0.05 0.001 276 0.058042740848723 0.000449391212787
24 24 0.05 0.001 277 nan nan
24 24 0.05 0.001 278 0.028023539906169 0.000461603425082
24 24 0.05 0.001 279 nan nan
24 24 0.05 0.001 280 nan nan
24 24 0.05 0.001 281 0.009287236555462 0.000450932117348
24 24 0.05 0.001 282 nan nan
24 24 0.05 0.001 283 nan nan
24 24 0.05 0.001 284 0.029982272575596 0.000523792082924
24 24 0.05 0.001 285 0.033406283718953 0.000676742042080
24 24 0.05 0.001 286 0.029609323425417 0.000678888017329
24 24 0.05 0.001 287 0.017010690424063 0.000609430080702
24 24 0.05 0.001 288 nan nan
