#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/24^3x16/mu=0.45/ma=0.001/nfluxes=18/index.txt
#N_stochastic_estimator = 42
0	0.050945030572460
1	0.033696706409726
2	0.041986062072168
3	0.044168597559829
4	0.042130768098187
5	0.038101285878127
6	0.039885278852324
7	0.031573453548267
8	0.050558854500166
9	0.036974396603783
10	0.040533507224604
11	0.046062172297663
12	0.045376330410177
13	0.039924352657376
14	0.047199651210653
15	0.040499748586324
16	0.037854818677768
17	0.043562018650771
18	0.051057426664002
19	0.051971831820095
20	0.051560206081180
21	0.039406918600380
22	0.051120953788216
23	0.039176969409684
24	0.036960288702906
25	0.041110496116203
26	0.044659663625075
27	0.034686057670409
28	0.028044238244249
29	0.026186419205806
30	0.051982653285476
31	0.028680451299083
32	0.044794788068977
33	0.032620468775338
34	0.054815579329120
35	0.045585723843762
36	0.054241382250613
37	0.039806325843098
38	0.051586802105679
39	0.035630492861317
40	0.052586978580891
41	0.045784480681940
42	0.028814155493004
43	0.046804673303360
44	0.043509030178726
45	0.046520413665769
46	0.048376628915420
47	0.041871375452218
48	0.041096623330923
49	0.028666408709410
50	0.043922071740996
51	0.042772624489350
52	0.038037969881982
53	0.047055729141759
54	0.047389717519802
55	0.039309745167031
56	0.037617353092707
57	0.057952184283491
58	0.063107673833821
59	0.044389349531634
60	0.036986206911865
61	0.044186383367623
62	0.042742429226676
63	0.047951175026074
64	0.042973008694901
65	0.045434823132271
66	0.043842830518331
67	0.051351618403557
68	0.042838898373898
69	0.038456264547176
70	0.042739079346217
71	0.034249749139993
72	0.037235335334837
73	0.037018600341818
74	0.040529885626387
75	0.043464321857847
76	0.046077841685425
77	0.048779314998734
78	0.043128469248546
79	0.040580821419077
80	0.042114346491287
81	0.035676309456842
82	0.049603803582030
83	0.033745393459239
84	0.042336481590962
85	0.049191167563456
86	0.044759000259773
87	0.045064299448286
88	0.047341785909687
89	0.045808971058376
90	0.042766110365842
91	0.050648023758756
92	0.033341562482562
93	0.033397411510239
94	0.048300657696119
95	0.028003498417145
96	0.043366553848174
97	0.029577696863054
98	0.032884321770283
99	0.047530472298467
#Mean values:
#	Axial curent on Z-axis direction
0.042483292834271 0.007888711713024

#Ending calculation
