#Starting calculation, 200 configurations, 0 offset, index file: /home/clusters/01/vasiliev/_sсratch/compute/SU3/configurations/24^3x6/beta_3.7927_m0.04521_muoverpit_0.24_b1/index.txt
#N_stochastic_estimator = 6
0	-0.011823024141190
1	-0.013164314937104
2	-0.025918067674761
3	0.007849324010041
4	-0.045270207693177
5	-0.009034283606197
6	0.004599799109460
7	-0.006789668783412
8	-0.025486817924342
9	0.006319676156609
10	0.006212060304771
11	-0.021224272689315
12	0.021705206129705
13	-0.003262117496800
14	0.013474021797363
15	-0.000235113390369
16	-0.020665759997632
17	-0.036670586898266
18	-0.002280077224855
19	-0.007044708901582
20	-0.017385168626399
21	-0.005401328559450
22	0.004046588955748
23	-0.029355667809145
24	-0.035060452436597
25	0.024711357355893
26	0.022964633558813
27	-0.013014577366404
28	0.003858703449603
29	-0.039872164433140
30	-0.026097800261534
31	-0.004260406300269
32	-0.022559465440844
33	-0.006101076525818
34	-0.014554581906595
35	-0.019800817732139
36	-0.032385893827117
37	0.017773407412509
38	-0.033195189705474
39	0.018847270384675
40	0.003640827505140
41	-0.025417072455499
42	-0.006585912218169
43	-0.016988310941177
44	-0.014864974487253
45	-0.019956016290480
46	-0.018339721913984
47	0.024581401392623
48	-0.012103795818958
49	0.022754416917467
50	0.015913243156154
51	-0.001852366991210
52	0.010361516534448
53	-0.013659660667888
54	-0.001708733723048
55	0.014116445646339
56	-0.009008522142320
57	-0.019064552316048
58	0.002229897368282
59	-0.000066118726428
60	0.007950833755009
61	0.002026372922668
62	-0.071853682056726
63	-0.014675259406394
64	-0.015881767972652
65	0.001357294222453
66	-0.013560029886385
67	-0.021446928067576
68	0.022193380672146
69	0.035724767857444
70	0.008163104480600
71	-0.028469727756535
72	-0.042471677116919
73	-0.033625315892109
74	0.010778405890333
75	-0.029499512738122
76	-0.003889030199342
77	-0.014197392985244
78	-0.005426763090928
79	-0.018555287830701
80	-0.027562291594833
81	-0.018972723458137
82	-0.005273610350633
83	-0.058990284071641
84	-0.025008285933766
85	-0.019481873624069
86	0.022038048843437
87	-0.032408222375269
88	-0.005103622864309
89	0.000332796589192
90	-0.032660780104920
91	-0.006827244842633
92	0.014898028110501
93	0.012376620046748
94	-0.017037939128085
95	0.030000091701853
96	-0.009920713758964
97	0.007455476572570
98	-0.002771113448705
99	0.011138962737165
100	-0.046978676822367
101	-0.018512392632025
102	-0.001074874051713
103	-0.007434538112899
104	0.024131285583316
105	-0.025879497441533
106	0.003827046858222
107	0.005341671317266
108	-0.002646291309808
109	-0.001689160155986
110	-0.003319987836078
111	-0.016640322251849
112	0.017730815550272
113	-0.015483419068297
114	-0.002616028376372
115	0.008143777788297
116	-0.013954411439397
117	-0.010027611580669
118	-0.021122498899467
119	-0.007084655114622
120	-0.027905184826462
121	0.005597240076658
122	-0.001650303358992
123	0.018467729154011
124	-0.017693895564472
125	0.003363544134237
126	0.008652680002962
127	-0.028675004557038
128	-0.042243981807122
129	-0.007716424183430
130	-0.048430534742078
131	0.006989468059257
132	-0.013698140370233
133	0.007365377746768
134	-0.001394790054519
135	-0.018816248431669
136	-0.029807882614855
137	-0.027956100811908
138	-0.001710176533865
139	-0.016836727933848
140	-0.037917244549440
141	-0.028673233423657
142	0.047636434980861
143	-0.017929709982592
144	-0.013380569897610
145	0.012999449756030
146	-0.014214798584463
147	-0.022365921446591
148	-0.000590655352694
149	-0.011613433212225
150	-0.031176677914912
151	-0.007585213755465
152	0.006234712694931
153	0.028058655328295
154	-0.006749857241783
155	0.019804524593884
156	0.018068985793764
157	-0.009385258768093
158	-0.055123507756702
159	0.014168308761233
160	0.004091165090804
161	-0.007239515628422
162	-0.035976698895699
163	-0.009963087020052
164	-0.007983480288183
165	-0.018778739571442
166	0.046170874329026
167	0.039580634144785
168	-0.034649992738668
169	0.002711958547044
170	0.017750200186619
171	-0.039468289821321
172	-0.003667106289967
173	-0.001064946969099
174	-0.009051561478050
175	-0.003492568058949
176	0.017480246879576
177	-0.032549585362869
178	-0.026359346425435
179	0.004227026099012
180	-0.015896553897815
181	0.017984200057746
182	-0.038767063940704
183	-0.001937552553945
184	-0.002567291573847
185	0.008493819702356
186	0.015868641072723
187	-0.003031380933704
188	-0.001115423033131
189	-0.007019786690543
190	0.012046621486116
191	-0.052476351813017
192	-0.002770448029692
193	0.018219253178444
194	0.011172013824810
195	0.025516710531452
196	-0.009938677634208
197	-0.043442292831919
198	0.021958594579950
199	0.015108976401124
#Mean values:
#	Axial curent on Z-axis direction
-0.007203287049744 0.001430409893057

#Ending calculation
