#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.30 0.001 0 -0.00921082066438 0.0106016604141
8 8 0.30 0.001 1 -1.31922295083 0.0123172054271
8 8 0.30 0.001 2 -1.42177555297 0.0167005501753
8 8 0.30 0.001 3 -0.886689764797 0.0198510651548
8 8 0.30 0.001 4 -1.07261055069 0.0210593596414
8 8 0.30 0.001 5 -0.636603377107 0.019258680782
8 8 0.30 0.001 6 -0.453934849506 0.0212220107988
8 8 0.30 0.001 7 -0.242483048649 0.0197140615088
8 8 0.30 0.001 8 -0.197168528919 0.0180798234418
8 8 0.30 0.001 9 -0.552506982526 0.0162937595102
8 8 0.30 0.001 10 -0.348767382848 0.0192213667009
8 8 0.30 0.001 11 -0.129817256441 0.0130281544326
8 8 0.30 0.001 12 -0.170115440333 0.0796328858763
8 8 0.30 0.001 13 -0.109992134396 0.0155726773154
8 8 0.30 0.001 14 -0.10520967459 0.0174466784812
8 8 0.30 0.001 15 -0.039221898179 0.0171920364315
8 8 0.30 0.001 16 0.0125683746319 0.0261610885741
8 8 0.30 0.001 17 0.0423405970218 0.0161498266904
8 8 0.30 0.001 18 0.0377646398648 0.0192520648703
8 8 0.30 0.001 19 0.101915174646 0.0151868617237
8 8 0.30 0.001 20 0.274736848893 0.0292548237651
8 8 0.30 0.001 21 0.10781557978 0.0142450086172
8 8 0.30 0.001 22 0.364497192382 0.0166416211998
8 8 0.30 0.001 23 0.483126707534 0.0172114090669
8 8 0.30 0.001 24 0.18111710104 0.0203382045289
8 8 0.30 0.001 25 0.239227119893 0.0213146333348
8 8 0.30 0.001 26 0.422724036447 0.021904674727
8 8 0.30 0.001 27 0.59450771621 0.0170826671225
8 8 0.30 0.001 28 1.07070454333 0.0205816589192
8 8 0.30 0.001 29 0.733765959419 0.0187102269029
8 8 0.30 0.001 30 1.08659626214 0.018032004005
8 8 0.30 0.001 31 1.17344756461 0.0133643543396
8 8 0.30 0.001 32 -0.000217384640603 0.0100858905215
