#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 12 0.10 0.001 36 0.000804303687334 0.000591251540247
24 12 0.10 0.001 37 0.000555852211298 0.000517165070770
24 12 0.10 0.001 38 nan nan
24 12 0.10 0.001 39 0.000475359967583 0.000471372846850
24 12 0.10 0.001 40 0.000229640767121 0.000729225572263
24 12 0.10 0.001 41 -0.000089264522664 0.000594417775535
24 12 0.10 0.001 42 -0.080554411592315 0.000790346928907
24 12 0.10 0.001 43 0.000415933497208 0.000458082120673
24 12 0.10 0.001 44 -0.069187759256049 0.000690480172545
24 12 0.10 0.001 45 0.000751556075670 0.000473549525591
24 12 0.10 0.001 46 -0.055988304225606 0.000659806430720
24 12 0.10 0.001 47 0.000488737911590 0.000578382642006
24 12 0.10 0.001 48 -0.041232484467547 0.000718960530568
24 12 0.10 0.001 49 -0.000925879860732 0.000490651532636
24 12 0.10 0.001 50 -0.000771519907932 0.000722248654496
24 12 0.10 0.001 51 0.000250815372427 0.000542765457296
24 12 0.10 0.001 52 0.000269254438561 0.000513688382967
24 12 0.10 0.001 53 -0.000678057845363 0.000481540338188
24 12 0.10 0.001 54 0.000059312085887 0.000468502368732
24 12 0.10 0.001 55 0.000116366230135 0.000526553624069
24 12 0.10 0.001 56 nan nan
24 12 0.10 0.001 57 0.000017726790747 0.000457809189241
24 12 0.10 0.001 58 -0.015349356702910 0.000664606781607
24 12 0.10 0.001 59 nan nan
24 12 0.10 0.001 60 -0.000015465581305 0.000502572974123
24 12 0.10 0.001 61 -0.000149242619592 0.000492496753565
24 12 0.10 0.001 62 0.002872986789164 0.000591728079387
24 12 0.10 0.001 63 -0.000217598165235 0.000577069095521
24 12 0.10 0.001 64 0.000080534277244 0.000472344851126
24 12 0.10 0.001 65 -0.000020173134736 0.000406717714781
24 12 0.10 0.001 66 -0.000220214129809 0.000505021954069
24 12 0.10 0.001 67 0.011419622328285 0.000558776278646
24 12 0.10 0.001 68 0.000454325093609 0.000429351325037
24 12 0.10 0.001 69 0.000281605873839 0.000407877975564
24 12 0.10 0.001 70 0.000094164923925 0.000591594432889
24 12 0.10 0.001 71 -0.000909884365599 0.000562390984789
24 12 0.10 0.001 72 0.000653152317187 0.000424602871136
24 12 0.10 0.001 73 0.018091214361196 0.000563619364265
24 12 0.10 0.001 74 -0.000980429927558 0.000596984832356
24 12 0.10 0.001 75 -0.000931348215364 0.000575924110360
24 12 0.10 0.001 76 0.000719474307704 0.000381365661991
24 12 0.10 0.001 77 -0.000319327237824 0.000501022933128
24 12 0.10 0.001 78 0.000873717318839 0.000394314509091
24 12 0.10 0.001 79 0.000198073434209 0.000508599053113
24 12 0.10 0.001 80 -0.000286150165772 0.000521119147591
24 12 0.10 0.001 81 -0.000115495424584 0.000482855086186
24 12 0.10 0.001 82 -0.000350842129973 0.000513885877528
24 12 0.10 0.001 83 -0.000541930374372 0.000507585626414
24 12 0.10 0.001 84 -0.000298809561629 0.000551235158913
24 12 0.10 0.001 85 nan nan
24 12 0.10 0.001 86 -0.000208394465102 0.000453553422315
24 12 0.10 0.001 87 -0.000154062662058 0.000499521359286
24 12 0.10 0.001 88 -0.000032991806527 0.000524805989564
24 12 0.10 0.001 89 0.000655492245473 0.000538453878460
24 12 0.10 0.001 90 0.000457237495661 0.000400102927478
24 12 0.10 0.001 91 0.000827801992136 0.000453733966614
24 12 0.10 0.001 92 0.000038116722523 0.000416313379227
24 12 0.10 0.001 93 -0.001061007725992 0.000374422652015
24 12 0.10 0.001 94 -0.002377795303202 0.000484228820514
24 12 0.10 0.001 95 0.000777534384335 0.000568176064807
24 12 0.10 0.001 96 0.003159988731577 0.000514826091842
24 12 0.10 0.001 97 -0.000248547191245 0.000412973699387
24 12 0.10 0.001 98 0.001467109444626 0.000622236654979
24 12 0.10 0.001 99 -0.000015617725939 0.000366330134642
24 12 0.10 0.001 100 -0.004894298846416 0.000683672780586
24 12 0.10 0.001 101 -0.000065896088272 0.000335405796496
24 12 0.10 0.001 102 -0.011883895683245 0.000516632258398
24 12 0.10 0.001 103 -0.011757995737350 0.000504077401529
24 12 0.10 0.001 104 0.000205687510185 0.000411080751106
24 12 0.10 0.001 105 -0.000051125503449 0.000454867339232
24 12 0.10 0.001 106 0.000186372322723 0.000346584743947
24 12 0.10 0.001 107 -0.000177387133677 0.000389927317449
24 12 0.10 0.001 108 -0.003357416706831 0.000501731435476
24 12 0.10 0.001 109 -0.000370482719431 0.000421255536148
24 12 0.10 0.001 110 0.000432166623748 0.000353664919493
24 12 0.10 0.001 111 -0.000427843973109 0.000425391402374
24 12 0.10 0.001 112 -0.000747941393392 0.000382100467694
24 12 0.10 0.001 113 -0.007402103528805 0.000556679824389
24 12 0.10 0.001 114 -0.006856121438291 0.000549480553528
24 12 0.10 0.001 115 -0.000696060507222 0.000366120772764
24 12 0.10 0.001 116 -0.000310188340731 0.000364303184080
24 12 0.10 0.001 117 0.000369318802297 0.000484637875192
24 12 0.10 0.001 118 -0.007038193620471 0.000618374528945
24 12 0.10 0.001 119 -0.006315650644708 0.000478621031676
24 12 0.10 0.001 120 -0.000244608568665 0.000348239987124
24 12 0.10 0.001 121 -0.004081495160823 0.000566018960400
24 12 0.10 0.001 122 0.000044996450978 0.000310369888428
24 12 0.10 0.001 123 0.000869527027936 0.000334951892492
24 12 0.10 0.001 124 -0.004735493997308 0.000657513475033
24 12 0.10 0.001 125 -0.005055326827475 0.000514575937560
24 12 0.10 0.001 126 0.000669871499641 0.000312564798270
24 12 0.10 0.001 127 -0.000262251821582 0.000296971734159
24 12 0.10 0.001 128 -0.000206412143486 0.000336339877435
24 12 0.10 0.001 129 -0.005741806182784 0.000563766513586
24 12 0.10 0.001 130 -0.000365562937566 0.000369061293473
24 12 0.10 0.001 131 -0.003894615599966 0.000464949399628
24 12 0.10 0.001 132 -0.003873763785897 0.000549407647658
24 12 0.10 0.001 133 -0.000442231231033 0.000373567636059
24 12 0.10 0.001 134 0.000164047323843 0.000386887978354
24 12 0.10 0.001 135 0.000540535972842 0.000309358807361
24 12 0.10 0.001 136 -0.000668537438362 0.000300122699439
24 12 0.10 0.001 137 -0.002463638936397 0.000480388496111
24 12 0.10 0.001 138 -0.000487717991244 0.000347726816034
24 12 0.10 0.001 139 0.000129398154727 0.000406993141043
24 12 0.10 0.001 140 -0.001463685024822 0.000563693667806
24 12 0.10 0.001 141 0.000140805022362 0.000348151321139
24 12 0.10 0.001 142 -0.001281123597463 0.000500256215294
24 12 0.10 0.001 143 -0.000750098512725 0.000389393487007
24 12 0.10 0.001 144 -0.000101300680857 0.000532492300457
24 12 0.10 0.001 145 -0.000027889713125 0.000333318399081
24 12 0.10 0.001 146 0.000348004135581 0.000436253700505
24 12 0.10 0.001 147 -0.000075309110281 0.000322997448309
24 12 0.10 0.001 148 -0.000076323283783 0.000291140261382
24 12 0.10 0.001 149 -0.000597233930766 0.000369869759128
24 12 0.10 0.001 150 -0.000069238240126 0.000312872276455
24 12 0.10 0.001 151 -0.000103556822085 0.000309164663691
24 12 0.10 0.001 152 0.002385311388649 0.000441871393531
24 12 0.10 0.001 153 0.003134729931333 0.000599875746422
24 12 0.10 0.001 154 -0.000296038788126 0.000318805792869
24 12 0.10 0.001 155 0.003463673949218 0.000526549199833
24 12 0.10 0.001 156 -0.000297454864319 0.000339656966866
24 12 0.10 0.001 157 -0.000341764026923 0.000347453149963
24 12 0.10 0.001 158 -0.000271882142626 0.000360801014185
24 12 0.10 0.001 159 0.002534185828641 0.000541760345968
24 12 0.10 0.001 160 0.002791872269244 0.000519114157867
24 12 0.10 0.001 161 -0.000298123154559 0.000381211353452
24 12 0.10 0.001 162 -0.000133231670828 0.000379977009470
24 12 0.10 0.001 163 -0.000418529275768 0.000420931474165
24 12 0.10 0.001 164 -0.000155697700702 0.000334071523192
24 12 0.10 0.001 165 0.006549961988626 0.000481303052932
24 12 0.10 0.001 166 0.000392216393956 0.000399714673155
24 12 0.10 0.001 167 0.005184158644359 0.000534665364594
24 12 0.10 0.001 168 nan nan
24 12 0.10 0.001 169 -0.000191758729290 0.000429058596195
24 12 0.10 0.001 170 -0.000227929677449 0.000345782566707
24 12 0.10 0.001 171 0.002693181908149 0.000510204458295
24 12 0.10 0.001 172 0.002008345584738 0.000525492348379
24 12 0.10 0.001 173 -0.000243037095940 0.000366390146394
24 12 0.10 0.001 174 0.000311831877160 0.000359129165516
24 12 0.10 0.001 175 -0.000272794363261 0.000311438274470
24 12 0.10 0.001 176 0.007427576623553 0.000593892375027
24 12 0.10 0.001 177 0.007354966925552 0.000455468033430
24 12 0.10 0.001 178 0.006022889768290 0.000471769051945
24 12 0.10 0.001 179 0.004576020608236 0.000427374861024
24 12 0.10 0.001 180 0.003689488709000 0.000512897486527
24 12 0.10 0.001 181 -0.000173081078305 0.000399541583768
24 12 0.10 0.001 182 -0.000328806889865 0.000382932469213
24 12 0.10 0.001 183 -0.000512975264830 0.000347868095571
24 12 0.10 0.001 184 0.000056728553698 0.000389747069410
24 12 0.10 0.001 185 0.000802977923035 0.000438207664276
24 12 0.10 0.001 186 0.000477408423020 0.000441349267454
24 12 0.10 0.001 187 0.000896700573585 0.000397945379728
24 12 0.10 0.001 188 0.005328232282476 0.000503298679670
24 12 0.10 0.001 189 0.005467884468522 0.000530837304196
24 12 0.10 0.001 190 0.001136923673269 0.000539286195039
24 12 0.10 0.001 191 0.000115633188381 0.000527058045322
24 12 0.10 0.001 192 -0.002166555460767 0.000629974973903
24 12 0.10 0.001 193 -0.004985173371405 0.000483711773285
24 12 0.10 0.001 194 -0.000214034664480 0.000435145977814
24 12 0.10 0.001 195 0.000205750871613 0.000345823810945
24 12 0.10 0.001 196 0.000367641011240 0.000459919841911
24 12 0.10 0.001 197 0.004528611313632 0.000661337780434
24 12 0.10 0.001 198 0.009146352265664 0.000698853059836
24 12 0.10 0.001 199 0.013161147343920 0.000575906074159
24 12 0.10 0.001 200 0.000337845912777 0.000462255125490
24 12 0.10 0.001 201 0.020831094340877 0.000665116258103
24 12 0.10 0.001 202 0.021869743823673 0.000740907186672
24 12 0.10 0.001 203 -0.000060707653463 0.000538948781670
24 12 0.10 0.001 204 0.022268660036885 0.000507301802064
24 12 0.10 0.001 205 0.000232510855623 0.000518915375572
24 12 0.10 0.001 206 0.014693057522348 0.000573246942932
24 12 0.10 0.001 207 -0.000994736967406 0.000411756666874
24 12 0.10 0.001 208 0.000430958340436 0.000444104896758
24 12 0.10 0.001 209 0.004062656215780 0.000621551463435
24 12 0.10 0.001 210 0.000439949803028 0.000544849356614
24 12 0.10 0.001 211 -0.000162422249290 0.000515413307298
24 12 0.10 0.001 212 -0.000184579107775 0.000475963177201
24 12 0.10 0.001 213 0.000031258747024 0.000410436512241
24 12 0.10 0.001 214 -0.000439156244288 0.000565898915649
24 12 0.10 0.001 215 -0.000298693780878 0.000507525650235
24 12 0.10 0.001 216 -0.019385590269588 0.000603583073735
24 12 0.10 0.001 217 -0.022668709217312 0.000563238253867
24 12 0.10 0.001 218 -0.027590652798268 0.000578641790670
24 12 0.10 0.001 219 -0.026801444270501 0.000556923330593
24 12 0.10 0.001 220 0.000334715612725 0.000480548151016
24 12 0.10 0.001 221 -0.027594550122738 0.000520727558279
24 12 0.10 0.001 222 -0.024940104502293 0.000558847010595
24 12 0.10 0.001 223 -0.019927659221411 0.000693666705541
24 12 0.10 0.001 224 0.000153858388961 0.000550274007642
24 12 0.10 0.001 225 0.000174200580697 0.000476314225407
24 12 0.10 0.001 226 -0.000845968703758 0.000560952696999
24 12 0.10 0.001 227 -0.000777673510092 0.000600834762167
24 12 0.10 0.001 228 0.004484396821362 0.000729727660991
24 12 0.10 0.001 229 0.005289404275635 0.000661714700679
24 12 0.10 0.001 230 0.002166736410313 0.000606886902882
24 12 0.10 0.001 231 0.005253274471748 0.000534463787615
24 12 0.10 0.001 232 0.000590342028320 0.000567308422099
24 12 0.10 0.001 233 0.006383613057690 0.000530810670754
24 12 0.10 0.001 234 0.000550314298529 0.000591022921476
24 12 0.10 0.001 235 0.000708223205985 0.000551646038422
24 12 0.10 0.001 236 nan nan
24 12 0.10 0.001 237 -0.000441317995269 0.000539911404493
24 12 0.10 0.001 238 0.000004245237025 0.000619056303948
24 12 0.10 0.001 239 0.042358930442191 0.000786145391469
24 12 0.10 0.001 240 0.042403219231683 0.000735757557287
24 12 0.10 0.001 241 0.039804989143425 0.000680613309066
24 12 0.10 0.001 242 0.000940540045586 0.000621409223589
24 12 0.10 0.001 243 0.037812681219509 0.000690029719165
24 12 0.10 0.001 244 -0.000849707655460 0.000528984483016
24 12 0.10 0.001 245 -0.000554254156666 0.000707809075147
24 12 0.10 0.001 246 0.000187160315072 0.000546563840251
24 12 0.10 0.001 247 0.053701502915582 0.000573017183001
24 12 0.10 0.001 248 0.061055236696651 0.000738572922490
24 12 0.10 0.001 249 nan nan
24 12 0.10 0.001 250 0.072055271837049 0.000685717375067
24 12 0.10 0.001 251 0.073505866852534 0.000547189652026
24 12 0.10 0.001 252 -0.000048011262117 0.000497436918527
24 12 0.10 0.001 253 -0.000188063026803 0.000493360982829
24 12 0.10 0.001 254 0.067894336147842 0.000691160082369
24 12 0.10 0.001 255 0.001040561859931 0.000598807429062
24 12 0.10 0.001 256 0.066513080137323 0.000745164833226
24 12 0.10 0.001 257 0.069675454256180 0.000745622418173
24 12 0.10 0.001 258 -0.000617106965565 0.000544895350677
24 12 0.10 0.001 259 0.085696762619814 0.000724692430566
24 12 0.10 0.001 260 -0.001032901196665 0.000551680132844
24 12 0.10 0.001 261 -0.000272874742514 0.000549140847984
24 12 0.10 0.001 262 -0.000985568696164 0.000605829186559
24 12 0.10 0.001 263 0.098443774819378 0.000616603891046
24 12 0.10 0.001 264 0.090664028960115 0.000634333498696
24 12 0.10 0.001 265 0.095534617328790 0.000551840197715
24 12 0.10 0.001 266 0.069438280232735 0.000630707496051
24 12 0.10 0.001 267 nan nan
24 12 0.10 0.001 268 -0.000268049263963 0.000689214234966
24 12 0.10 0.001 269 -0.000893067076542 0.000662579030195
24 12 0.10 0.001 270 0.000193368380713 0.000610503376833
24 12 0.10 0.001 271 -0.000951654657276 0.000565962153389
24 12 0.10 0.001 272 -0.000302503175147 0.000621571823704
24 12 0.10 0.001 273 0.078098996244923 0.000656470310684
24 12 0.10 0.001 274 -0.001187564869495 0.000572347338756
24 12 0.10 0.001 275 0.068360115692642 0.000602740058096
24 12 0.10 0.001 276 0.056447974607871 0.000521261133004
24 12 0.10 0.001 277 0.042831805394365 0.000546571697596
24 12 0.10 0.001 278 0.000603198414860 0.000458981604794
24 12 0.10 0.001 279 0.000081460048913 0.000620193186010
24 12 0.10 0.001 280 0.011184955066779 0.000553952928383
24 12 0.10 0.001 281 0.011051589865694 0.000603445000411
24 12 0.10 0.001 282 0.000550603182281 0.000483572753374
24 12 0.10 0.001 283 0.000399707737820 0.000573384449281
24 12 0.10 0.001 284 -0.000150254682062 0.000583366470538
24 12 0.10 0.001 285 -0.000006402627262 0.000525355524390
24 12 0.10 0.001 286 0.000724608252847 0.000664452461319
24 12 0.10 0.001 287 -0.000313515800782 0.000453464121716
24 12 0.10 0.001 288 0.000344977653394 0.000863418906547
