#Starting calculation, 40 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/24^3x24/mu=0.05/ma=0.001/nfluxes=103/index.txt
#N_stochastic_estimator = 42
0	0.000045824763875
1	-0.000502822419807
2	-0.000838210055476
3	-0.000795199898653
4	-0.000565762638745
5	0.002650481270735
6	-0.000849867402847
7	-0.000346881207447
8	-0.001152808262145
9	0.001501105904868
10	0.000162985231076
11	0.000878289933791
12	0.003662109357901
13	-0.000612867941565
14	-0.001032723416719
15	-0.001022809562176
16	-0.002059139603961
17	-0.002013338074929
18	0.002351419729945
19	0.001249227868198
20	-0.000465530930985
21	0.000722469069200
22	0.002340223177343
23	0.002596941401188
24	0.000028574702600
25	0.002024842760570
26	-0.003306816684239
27	-0.000705994890042
28	0.001928873345748
29	0.001773385719704
30	0.000454711696721
31	-0.000514892951461
32	0.000361300927151
33	0.001939165019566
34	-0.002497648606938
35	-0.001719965872142
36	0.002641704943924
37	0.000975342792929
38	-0.002058973500665
39	-0.001740029068803
#Mean values:
#	Axial curent on Z-axis direction
0.000137167415682 0.000264094152035

#Ending calculation
