#Starting calculation, 25 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/16^3x16/mu=0.35/ma=0.001/nfluxes=30/index.txt
#N_stochastic_estimator = 32
0	0.044475323073488
1	0.069196814429424
2	0.015654294737053
3	0.026906181597224
4	0.055440193763928
5	0.044978355316305
6	0.046099548161049
7	0.045805431112255
8	0.021220964616874
9	0.021363559799012
10	0.050209008105011
11	0.030600827380717
12	0.047673224428751
13	0.033635359243109
14	0.019018964569181
15	0.048335028093073
16	0.013470245247995
17	0.026318069538784
18	0.037948016560545
19	0.052505919697098
20	0.062557011334789
21	0.046889907669007
22	0.021398663672431
23	0.050188938988533
24	0.059483285488995
#Mean values:
#	Axial curent on Z-axis direction
0.03965492546498524 0.003137595428313688

#Ending calculation
