#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.15 0.001 0 -0.000751157561892 0.003154635385946
12 12 0.15 0.001 1 -0.259674049978267 0.002749983402725
12 12 0.15 0.001 2 -0.388276107276795 0.002766118347006
12 12 0.15 0.001 3 -0.375188787517503 0.002266023815507
12 12 0.15 0.001 4 -0.290817913062251 0.002160309943052
12 12 0.15 0.001 5 -0.259471950956307 0.001907385589958
12 12 0.15 0.001 6 -0.323318245636102 0.002057764877033
12 12 0.15 0.001 7 -0.393478864596236 0.002252535482697
12 12 0.15 0.001 8 -0.397657997854119 0.002173008818377
12 12 0.15 0.001 9 -0.301879554182519 0.002287962596102
12 12 0.15 0.001 10 nan nan
12 12 0.15 0.001 11 -0.224696007840293 0.002196111070239
12 12 0.15 0.001 12 nan nan
12 12 0.15 0.001 13 -0.119809098614237 0.002291059466092
12 12 0.15 0.001 14 -0.093499349106070 0.002745256696883
12 12 0.15 0.001 15 -0.083444782704659 0.001960156430242
12 12 0.15 0.001 16 -0.031365508316959 0.002104186391045
12 12 0.15 0.001 17 0.014656345039738 0.001939097707545
12 12 0.15 0.001 18 nan nan
12 12 0.15 0.001 19 -0.034317089492324 0.001583361229371
12 12 0.15 0.001 20 -0.096711481133724 0.001947710105625
12 12 0.15 0.001 21 nan nan
12 12 0.15 0.001 22 -0.104443283458723 0.002037422983509
12 12 0.15 0.001 23 nan nan
12 12 0.15 0.001 24 -0.034244704638302 0.001861029619405
12 12 0.15 0.001 25 -0.048630419830963 0.001770867559900
12 12 0.15 0.001 26 -0.065780230553340 0.001784236638233
12 12 0.15 0.001 27 -0.030202573984328 0.001801974176393
12 12 0.15 0.001 28 -0.046193548405573 0.001621578833379
12 12 0.15 0.001 29 -0.028718413683477 0.001769132397190
12 12 0.15 0.001 30 -0.051056047043816 0.002043000701781
12 12 0.15 0.001 31 -0.025967558671675 0.001980926158917
12 12 0.15 0.001 32 -0.014637125474992 0.001624012099934
12 12 0.15 0.001 33 -0.018229240491827 0.001364748853788
12 12 0.15 0.001 34 -0.009972971666776 0.001506060791092
12 12 0.15 0.001 35 -0.009147632785842 0.001321884243178
