#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.25 0.001 0 nan nan
12 12 0.25 0.001 1 nan nan
12 12 0.25 0.001 2 -4.824974938193793 0.33454375255994323
12 12 0.25 0.001 3 nan nan
12 12 0.25 0.001 4 nan nan
12 12 0.25 0.001 5 -2.3252702364857614 0.4077677894582118
12 12 0.25 0.001 6 nan nan
12 12 0.25 0.001 7 nan nan
12 12 0.25 0.001 8 nan nan
12 12 0.25 0.001 9 -1.051560871781178 0.31691270766906227
12 12 0.25 0.001 10 -1.347050147067433 0.4452826499134847
12 12 0.25 0.001 11 nan nan
12 12 0.25 0.001 12 -2.556912047001751 0.6238195826064701
12 12 0.25 0.001 13 -0.4937606129560371 0.26686501813832575
12 12 0.25 0.001 14 nan nan
12 12 0.25 0.001 15 nan nan
12 12 0.25 0.001 16 -0.7481631682590922 0.3474164779339303
12 12 0.25 0.001 17 nan nan
12 12 0.25 0.001 18 -0.7861281417213629 0.4830956039690485
12 12 0.25 0.001 19 -1.0900616572788648 0.48253898904922127
12 12 0.25 0.001 20 nan nan
12 12 0.25 0.001 21 -1.4716127581503122 0.5467484226508214
12 12 0.25 0.001 22 -0.7406929961310716 0.42502638555636435
12 12 0.25 0.001 23 -0.45772913194020853 0.3846259488468572
12 12 0.25 0.001 24 0.20665711793544858 0.5603111557026781
12 12 0.25 0.001 25 -0.35507147405718625 0.3941279894211511
12 12 0.25 0.001 26 nan nan
12 12 0.25 0.001 27 0.13915515012445404 0.2555838871735356
12 12 0.25 0.001 28 0.22725083227367865 0.42260737850075253
12 12 0.25 0.001 29 nan nan
12 12 0.25 0.001 30 nan nan
12 12 0.25 0.001 31 0.4816602021840298 0.42033233800795405
12 12 0.25 0.001 32 nan nan
12 12 0.25 0.001 33 -0.29794305447011116 0.7087954697354192
12 12 0.25 0.001 34 -0.381566215285732 0.5627643626722274
12 12 0.25 0.001 35 nan nan
12 12 0.25 0.001 36 -0.6583272492197888 0.8553163553606179
12 12 0.25 0.001 37 nan nan
12 12 0.25 0.001 38 -0.20908449372339333 0.5722576881866639
12 12 0.25 0.001 39 1.4516330872350585 0.6547927621720777
12 12 0.25 0.001 40 nan nan
12 12 0.25 0.001 41 0.2473406834140141 0.3957717538902144
12 12 0.25 0.001 42 nan nan
12 12 0.25 0.001 43 nan nan
12 12 0.25 0.001 44 0.30784016431429395 0.44112461119891877
12 12 0.25 0.001 45 0.13654552654492907 0.33709823484367624
12 12 0.25 0.001 46 nan nan
12 12 0.25 0.001 47 nan nan
12 12 0.25 0.001 48 nan nan
12 12 0.25 0.001 49 0.8715376249705586 0.3789035572737783
12 12 0.25 0.001 50 0.3107850734360537 0.4952823434842114
