#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.30 0.0001 0 -0.0320867052042253 0.033478406450861135
8 8 0.30 0.0001 1 -1.388657238726303 0.035923164613424916
8 8 0.30 0.0001 2 -1.422834614957937 0.052069355365051105
8 8 0.30 0.0001 3 -0.9540142585957447 0.06360561476977838
8 8 0.30 0.0001 4 -1.0227375852451486 0.06579544503085105
8 8 0.30 0.0001 5 -0.7502950213063387 0.047845551104118075
8 8 0.30 0.0001 6 -0.5047751419281823 0.0660600700095761
8 8 0.30 0.0001 7 -0.14616271167802394 0.05916118400729533
8 8 0.30 0.0001 8 -0.2140966290348639 0.06037620159651598
8 8 0.30 0.0001 9 -0.49086743009053413 0.05597003493293269
8 8 0.30 0.0001 10 -0.33862855517396995 0.05167219139642424
8 8 0.30 0.0001 11 -0.16416128569878022 0.04658955394957775
8 8 0.30 0.0001 12 -0.35866950825970734 0.09866427288696693
8 8 0.30 0.0001 13 -0.1281427413418056 0.04623158690177097
8 8 0.30 0.0001 14 -0.11000063104039862 0.06782417693441135
8 8 0.30 0.0001 15 0.02625792805215665 0.049745369045792576
8 8 0.30 0.0001 16 0.02857219044107601 0.10082252044870475
8 8 0.30 0.0001 17 0.10567828509505164 0.05511430880967108
8 8 0.30 0.0001 18 0.023852885680187164 0.07788692205025945
8 8 0.30 0.0001 19 0.09022474637451237 0.04650520334910738
8 8 0.30 0.0001 20 0.39411788680144455 0.08563928921471253
8 8 0.30 0.0001 21 0.06467789207325521 0.04463166235795725
8 8 0.30 0.0001 22 0.41324063829241936 0.04805165216890031
8 8 0.30 0.0001 23 0.49688299955455406 0.05843283993369283
8 8 0.30 0.0001 24 0.22501370637720755 0.06276453083578326
8 8 0.30 0.0001 25 0.09188526082261855 0.04759931294913017
8 8 0.30 0.0001 26 0.42309713155771794 0.06426368532223296
8 8 0.30 0.0001 27 0.6554216345467142 0.042048619482754436
8 8 0.30 0.0001 28 1.0870896949845648 0.058366775052177765
8 8 0.30 0.0001 29 0.694694466598176 0.061430580917534436
8 8 0.30 0.0001 30 1.1355381841473384 0.04243697127728546
8 8 0.30 0.0001 31 1.18379456049056 0.041618586904353445
8 8 0.30 0.0001 32 0.009071869121576502 0.030568439133230995
